"Name","State","Notes","User","Tags","Created","Runtime","Sweep","model_name","accelerator","auto_lr_find","auto_scale_batch_size","batch_size","censor_level","censored","check_val_every_n_epoch","cluster","covariates","dataloader","detect_anomaly","devices","enable_checkpointing","enable_model_summary","enable_progress_bar","fast_dev_run","feat_max_val","forecast_lead","hidden_dim","inference_mode","input_dim","learning_rate","log_every_n_steps","logger","loss","loss_fn","max_epochs","max_steps","move_metrics_to_cpu","multiple_stations","multiple_trainloader_mode","no_self_loops","node_features","num_layers","num_nodes","num_sanity_val_steps","output_dim","overfit_batches","precision","pretrained","reload_dataloaders_every_n_epochs","replace_sampler_ddp","sequence_length","sync_batchnorm","test_end","track_grad_norm","train_end","train_start","val_end","weight_decay","censor_dyanmic","censor_dynamic","forecast_horizon","mode","save_predictions","use_activation","adjecency_threshold","use_dropout","print_cluster_loss","epoch","test_loss","test_loss_true","test_mae","test_mse","test_rmse","train_loss","train_loss_true","train_mae","train_mse","train_rmse","trainer/global_step","val_loss","val_loss_true","val_mae","val_mse","val_rmse","test_loss_0","test_loss_1","test_loss_2","test_loss_3","test_loss_4","test_loss_5","test_loss_6","test_loss_7","BRYANT_test_loss","BRYANT_test_loss_true","BRYANT_test_mae","BRYANT_test_mse","BRYANT_test_rmse","BRYANT_val_loss","BRYANT_val_loss_true","BRYANT_val_mae","BRYANT_val_mse","BRYANT_val_rmse","CAMBRIDGE_test_loss","CAMBRIDGE_test_loss_true","CAMBRIDGE_test_mae","CAMBRIDGE_test_mse","CAMBRIDGE_test_rmse","CAMBRIDGE_val_loss","CAMBRIDGE_val_loss_true","CAMBRIDGE_val_mae","CAMBRIDGE_val_mse","CAMBRIDGE_val_rmse","HAMILTON_test_loss","HAMILTON_test_loss_true","HAMILTON_test_mae","HAMILTON_test_mse","HAMILTON_test_rmse","HAMILTON_val_loss","HAMILTON_val_loss_true","HAMILTON_val_mae","HAMILTON_val_mse","HAMILTON_val_rmse","HIGH_test_loss","HIGH_test_loss_true","HIGH_test_mae","HIGH_test_mse","HIGH_test_rmse","HIGH_val_loss","HIGH_val_loss_true","HIGH_val_mae","HIGH_val_mse","HIGH_val_rmse","MPL_test_loss","MPL_test_loss_true","MPL_test_mae","MPL_test_mse","MPL_test_rmse","MPL_val_loss","MPL_val_loss_true","MPL_val_mae","MPL_val_mse","MPL_val_rmse","RINCONADA_test_loss","RINCONADA_test_loss_true","RINCONADA_test_mae","RINCONADA_test_mse","RINCONADA_test_rmse","RINCONADA_val_loss","RINCONADA_val_loss_true","RINCONADA_val_mae","RINCONADA_val_mse","RINCONADA_val_rmse","TED_test_loss","TED_test_loss_true","TED_test_mae","TED_test_mse","TED_test_rmse","TED_val_loss","TED_val_loss_true","TED_val_mae","TED_val_mse","TED_val_rmse","WEBSTER_test_loss","WEBSTER_test_loss_true","WEBSTER_test_mae","WEBSTER_test_mse","WEBSTER_test_rmse","WEBSTER_val_loss","WEBSTER_val_loss_true","WEBSTER_val_mae","WEBSTER_val_mse","WEBSTER_val_rmse"
"helpful-sound-5716","finished","-","jujusi","","2023-06-15T10:17:18.000Z","156","","AR","gpu","false","false","32","2","false","1","WEBSTER","false","EVChargersDataset","false","1","true","true","true","false","","48","","true","336","0.0005927787748490534","50","true","PNLL","poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","1.074076771736145","0.26191040873527527","1.2892190217971802","3.122310161590576","1.63129460811615","1.190664291381836","-0.08468899875879288","1.7340136766433716","5.075673580169678","2.2368922233581543","18940","1.066796064376831","0.14579175412654877","1.3604525327682495","3.5047175884246826","1.7241442203521729","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"vivid-oath-5715","finished","-","jujusi","","2023-06-15T10:14:29.000Z","155","","AR","gpu","false","false","32","2","false","1","HIGH","false","EVChargersDataset","false","1","true","true","true","false","","48","","true","336","0.0005927787748490534","50","true","PNLL","poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","1.0408623218536377","0.16376996040344238","1.397971272468567","4.0655412673950195","1.8473374843597412","1.113718867301941","-0.01969011314213276","1.6736820936203003","5.727118015289307","2.36448073387146","18940","1.0506870746612549","0.1267261803150177","1.402221918106079","4.194915294647217","1.8459279537200928","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"radiant-river-5714","finished","-","jujusi","","2023-06-15T10:11:40.000Z","154","","AR","gpu","false","false","32","2","false","1","TED","false","EVChargersDataset","false","1","true","true","true","false","","48","","true","336","0.0005927787748490534","50","true","PNLL","poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","1.0701931715011597","0.38745760917663574","1.1345181465148926","2.655325174331665","1.4574923515319824","1.0821908712387085","0.7475129961967468","0.697623074054718","0.9630022048950196","0.9499984979629515","18940","1.016173243522644","0.3298794627189636","1.146252155303955","2.9162826538085938","1.5017412900924685","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"balmy-galaxy-5713","finished","-","jujusi","","2023-06-15T10:08:51.000Z","154","","AR","gpu","false","false","32","2","false","1","HAMILTON","false","EVChargersDataset","false","1","true","true","true","false","","48","","true","336","0.0005927787748490534","50","true","PNLL","poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","1.068949818611145","0.5276777148246765","0.6731526851654053","0.6791993975639343","0.8083776831626892","1.1329697370529177","0.5768445730209351","0.7597507834434509","0.8262519240379333","0.9032641053199768","18940","1.073810577392578","0.560396671295166","0.6950621604919434","0.7180734872817993","0.8299924731254578","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"smart-sun-5712","finished","-","jujusi","","2023-06-15T10:06:01.000Z","156","","AR","gpu","false","false","32","2","false","1","RINCONADA","false","EVChargersDataset","false","1","true","true","true","false","","48","","true","336","0.0005927787748490534","50","true","PNLL","poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","1.0478678941726685","0.8905745148658752","0.7001935243606567","0.7120842933654785","0.8135133981704712","1.113593578338623","0.7962249517440796","0.7434273362159729","0.7854978442192078","0.880321741104126","18940","1.0981749296188354","0.9348993897438048","0.700586199760437","0.7135021686553955","0.8097057938575745","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"generous-paper-5711","finished","-","jujusi","","2023-06-15T10:03:13.000Z","154","","AR","gpu","false","false","32","2","false","1","CAMBRIDGE","false","EVChargersDataset","false","1","true","true","true","false","","48","","true","336","0.0005927787748490534","50","true","PNLL","poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","1.15265953540802","0.0832517221570015","1.7062039375305176","6.11777925491333","2.2756078243255615","1.117012619972229","0.4106854498386383","1.088584303855896","2.18534255027771","1.454145908355713","18940","1.0757663249969482","0.21446190774440765","1.3550211191177368","4.0806684494018555","1.8246668577194216","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sunny-bird-5710","finished","-","jujusi","","2023-06-15T10:00:24.000Z","155","","AR","gpu","false","false","32","2","false","1","MPL","false","EVChargersDataset","false","1","true","true","true","false","","48","","true","336","0.0005927787748490534","50","true","PNLL","poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","1.085841178894043","0.8133516311645508","0.7298628091812134","0.7308891415596008","0.8375385999679565","1.1984347105026243","0.5463094711303711","0.975148379802704","1.575336456298828","1.2399098873138428","18940","1.082322120666504","0.8106116652488708","0.7131030559539795","0.7098670601844788","0.8260425329208374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fast-frost-5709","finished","-","jujusi","","2023-06-15T09:57:34.000Z","155","","AR","gpu","false","false","32","2","false","1","BRYANT","false","EVChargersDataset","false","1","true","true","true","false","","48","","true","336","0.0005927787748490534","50","true","PNLL","poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","1.0498757362365725","0.09843242168426514","1.6616195440292358","6.161689281463623","2.218346118927002","1.136067032814026","0.15759338438510895","1.4200149774551392","4.499186992645264","2.07915997505188","18940","1.0770761966705322","0.008168122731149197","1.8052583932876587","7.154878616333008","2.432255506515503","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"leafy-morning-5708","finished","-","jujusi","","2023-06-15T09:54:46.000Z","153","","AR","gpu","false","false","32","2","false","1","WEBSTER","false","EVChargersDataset","false","1","true","true","true","false","","48","","true","336","0.0005927787748490534","50","true","PNLL","poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","1.109109878540039","0.12128988653421402","1.1937061548233032","2.529906988143921","1.4897465705871582","1.1902194023132324","-0.08526275306940079","1.7339391708374023","5.073429584503174","2.2365469932556152","18940","1.106067419052124","-0.02162392809987068","1.2507705688476562","2.7724974155426025","1.5561951398849487","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"leafy-water-5707","finished","-","jujusi","","2023-06-15T09:51:58.000Z","153","","AR","gpu","false","false","32","2","false","1","HIGH","false","EVChargersDataset","false","1","true","true","true","false","","48","","true","336","0.0005927787748490534","50","true","PNLL","poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","1.0612244606018066","0.05609249323606491","1.343629002571106","3.622938394546509","1.7593064308166504","1.115172266960144","-0.015928231179714203","1.673757553100586","5.733412742614746","2.366239070892334","18940","1.0719319581985474","0.013527433387935162","1.344778537750244","3.7212448120117183","1.751703143119812","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
