"Name","State","Notes","User","Tags","Created","Runtime","Sweep","model_name","accelerator","auto_lr_find","auto_scale_batch_size","batch_size","censor_level","censored","check_val_every_n_epoch","cluster","covariates","dataloader","detect_anomaly","devices","enable_checkpointing","enable_model_summary","enable_progress_bar","fast_dev_run","feat_max_val","forecast_lead","hidden_dim","inference_mode","input_dim","learning_rate","log_every_n_steps","logger","loss","loss_fn","max_epochs","max_steps","move_metrics_to_cpu","multiple_stations","multiple_trainloader_mode","no_self_loops","node_features","num_layers","num_nodes","num_sanity_val_steps","output_dim","overfit_batches","precision","pretrained","reload_dataloaders_every_n_epochs","replace_sampler_ddp","sequence_length","sync_batchnorm","test_end","track_grad_norm","train_end","train_start","val_end","weight_decay","censor_dyanmic","censor_dynamic","forecast_horizon","mode","save_predictions","use_activation","adjecency_threshold","use_dropout","print_cluster_loss","epoch","test_loss","test_loss_true","test_mae","test_mse","test_rmse","train_loss","train_loss_true","train_mae","train_mse","train_rmse","trainer/global_step","val_loss","val_loss_true","val_mae","val_mse","val_rmse","test_loss_0","test_loss_1","test_loss_2","test_loss_3","test_loss_4","test_loss_5","test_loss_6","test_loss_7","BRYANT_test_loss","BRYANT_test_loss_true","BRYANT_test_mae","BRYANT_test_mse","BRYANT_test_rmse","BRYANT_val_loss","BRYANT_val_loss_true","BRYANT_val_mae","BRYANT_val_mse","BRYANT_val_rmse","CAMBRIDGE_test_loss","CAMBRIDGE_test_loss_true","CAMBRIDGE_test_mae","CAMBRIDGE_test_mse","CAMBRIDGE_test_rmse","CAMBRIDGE_val_loss","CAMBRIDGE_val_loss_true","CAMBRIDGE_val_mae","CAMBRIDGE_val_mse","CAMBRIDGE_val_rmse","HAMILTON_test_loss","HAMILTON_test_loss_true","HAMILTON_test_mae","HAMILTON_test_mse","HAMILTON_test_rmse","HAMILTON_val_loss","HAMILTON_val_loss_true","HAMILTON_val_mae","HAMILTON_val_mse","HAMILTON_val_rmse","HIGH_test_loss","HIGH_test_loss_true","HIGH_test_mae","HIGH_test_mse","HIGH_test_rmse","HIGH_val_loss","HIGH_val_loss_true","HIGH_val_mae","HIGH_val_mse","HIGH_val_rmse","MPL_test_loss","MPL_test_loss_true","MPL_test_mae","MPL_test_mse","MPL_test_rmse","MPL_val_loss","MPL_val_loss_true","MPL_val_mae","MPL_val_mse","MPL_val_rmse","RINCONADA_test_loss","RINCONADA_test_loss_true","RINCONADA_test_mae","RINCONADA_test_mse","RINCONADA_test_rmse","RINCONADA_val_loss","RINCONADA_val_loss_true","RINCONADA_val_mae","RINCONADA_val_mse","RINCONADA_val_rmse","TED_test_loss","TED_test_loss_true","TED_test_mae","TED_test_mse","TED_test_rmse","TED_val_loss","TED_val_loss_true","TED_val_mae","TED_val_mse","TED_val_rmse","WEBSTER_test_loss","WEBSTER_test_loss_true","WEBSTER_test_mae","WEBSTER_test_mse","WEBSTER_test_rmse","WEBSTER_val_loss","WEBSTER_val_loss_true","WEBSTER_val_mae","WEBSTER_val_mse","WEBSTER_val_rmse"
"firm-moon-2892","finished","-","jujusi","","2023-06-07T13:01:12.000Z","280","","GRU","gpu","false","false","51","1","true","1","TED","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","20","0.9900566339492798","-0.15302596986293793","0.4845924973487854","0.5651819705963135","0.7288318872451782","0.6405885219573975","0.5843340158462524","0.6855006217956543","1.148585557937622","1.0532296895980835","11880","0.8902079463005066","-0.25091493129730225","0.486451119184494","0.6758673787117004","0.7832214832305908","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"flowing-paper-2891","finished","-","jujusi","","2023-06-07T12:56:17.000Z","281","","GRU","gpu","false","false","51","1","true","1","HAMILTON","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","20","0.4360576272010803","0.5011025071144104","0.7729076743125916","1.340340256690979","1.1092936992645264","0.4118652641773224","0.7083843350410461","1.339501142501831","3.6600513458251953","1.880117893218994","11880","0.43828803300857544","0.47172245383262634","0.6952177882194519","1.120078206062317","1.014500617980957","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"solar-frog-2890","finished","-","jujusi","","2023-06-07T12:51:25.000Z","278","","GRU","gpu","false","false","51","1","true","1","RINCONADA","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","20","0.5975391864776611","0.5895770192146301","0.37289902567863464","0.3247981667518616","0.5586199760437012","0.5207664370536804","0.6593705415725708","0.7844085693359375","1.4698058366775513","1.1956278085708618","11880","0.6224637031555176","0.6243743896484375","0.38134974241256714","0.3340297043323517","0.560060441493988","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"decent-bush-2889","finished","-","jujusi","","2023-06-07T12:46:24.000Z","287","","GRU","gpu","false","false","51","1","true","1","CAMBRIDGE","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","20","1.2832785844802856","-0.8909476399421692","0.7154882550239563","1.1670149564743042","1.0478326082229614","0.7729450464248657","0.03867898881435394","0.7740367650985718","1.4794505834579468","1.1960217952728271","11880","1.1249922513961792","-0.495685338973999","0.606633186340332","0.9235945343971252","0.9201489090919496","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ancient-totem-2888","finished","-","jujusi","","2023-06-07T12:41:31.000Z","281","","GRU","gpu","false","false","51","1","true","1","MPL","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","20","0.7721195816993713","0.5427669882774353","0.4254935383796692","0.4041394293308258","0.6279820203781128","0.9848655462265016","0.20108972489833832","0.5196222066879272","0.5841254591941833","0.7528855204582214","11880","0.7747231721878052","0.557396650314331","0.4419509172439575","0.4321911633014679","0.6467783451080322","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sweet-terrain-2887","finished","-","jujusi","","2023-06-07T12:36:37.000Z","280","","GRU","gpu","false","false","51","1","true","1","BRYANT","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","20","1.0273895263671875","-1.0196927785873413","0.5599439740180969","0.7642918229103088","0.859894871711731","1.078432321548462","-0.6227544546127319","0.5436432361602783","0.7270471453666687","0.8390260934829712","11880","1.0600467920303345","-1.228201389312744","0.5736661553382874","0.8080574870109558","0.8825193047523499","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"magic-rain-2886","finished","-","jujusi","","2023-06-07T12:31:35.000Z","288","","GRU","gpu","false","false","51","1","true","1","WEBSTER","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","20","0.8779476284980774","-0.34108394384384155","0.6325238347053528","1.036115646362305","0.975516438484192","0.8631690740585327","-0.8404670357704163","1.1652336120605469","3.5989654064178467","1.8611377477645872","11880","0.8407440781593323","-0.5070938467979431","0.6138447523117065","0.933783769607544","0.9311690330505372","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fragrant-pyramid-2885","finished","-","jujusi","","2023-06-07T12:26:40.000Z","282","","GRU","gpu","false","false","51","1","true","1","HIGH","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","20","1.0480400323867798","-0.5598598718643188","0.5477235913276672","0.688637912273407","0.814980685710907","1.0506030321121216","-0.9928857684135436","0.6879019737243652","1.1345399618148804","1.0487229824066162","11880","1.0458805561065674","-0.6247312426567078","0.5428250432014465","0.686850905418396","0.8121874928474426","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"amber-dawn-2884","finished","-","jujusi","","2023-06-07T12:21:47.000Z","279","","GRU","gpu","false","false","51","1","true","1","TED","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","20","1.005709886550903","-0.13681843876838684","0.5118544101715088","0.632787823677063","0.7703753709793091","0.6389621496200562","0.5908196568489075","0.6976014375686646","1.2122308015823364","1.0818880796432495","11880","0.8910763263702393","-0.24622976779937744","0.4980630874633789","0.7464598417282104","0.8106364011764526","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"gallant-bee-2883","finished","-","jujusi","","2023-06-07T12:16:53.000Z","280","","GRU","gpu","false","false","51","1","true","1","HAMILTON","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","20","0.43387261033058167","0.5185328125953674","0.8277848958969116","1.4522274732589722","1.163374423980713","0.4110848307609558","0.7097049355506897","1.3454949855804443","3.6456265449523926","1.884265661239624","11880","0.4374892413616181","0.48902836441993713","0.7463604211807251","1.2231829166412354","1.068624496459961","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"efficient-flower-2881","finished","-","jujusi","","2023-06-07T12:12:00.000Z","278","","GRU","gpu","false","false","51","1","true","1","RINCONADA","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","20","0.5929827094078064","0.5931975841522217","0.3793460130691528","0.3419297933578491","0.573526918888092","0.5224882960319519","0.652764618396759","0.7674605846405029","1.3977904319763184","1.163469672203064","11880","0.619733452796936","0.6281573176383972","0.3859903812408447","0.34831520915031433","0.5724347829818726","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"cerulean-river-2878","finished","-","jujusi","","2023-06-07T12:07:07.000Z","280","","GRU","gpu","false","false","51","1","true","1","CAMBRIDGE","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","20","1.300944447517395","-0.8741573691368103","0.7426226735115051","1.2376445531845093","1.079092264175415","0.7755688428878784","0.04028397053480148","0.7755061984062195","1.488792061805725","1.1958122253417969","11880","1.1275519132614136","-0.4942561388015747","0.5867146253585815","0.8325051665306091","0.8818109631538391","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sparkling-moon-2877","finished","-","jujusi","","2023-06-07T12:02:13.000Z","281","","GRU","gpu","false","false","51","1","true","1","MPL","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","20","0.774734377861023","0.5513092875480652","0.45017269253730774","0.4583006203174591","0.6688316464424133","0.9848353862762452","0.19985298812389377","0.5149202942848206","0.5762861967086792","0.749154269695282","11880","0.7765620350837708","0.5694783329963684","0.4814552664756775","0.5233765840530396","0.7120019793510437","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"honest-hill-2875","finished","-","jujusi","","2023-06-07T11:57:18.000Z","282","","GRU","gpu","false","false","51","1","true","1","BRYANT","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","20","1.0270651578903198","-1.0102636814117432","0.6113619208335876","0.9327853918075562","0.9461183547973632","1.0782355070114136","-0.6222668886184692","0.5484286546707153","0.7390874028205872","0.844387948513031","11880","1.0559239387512207","-1.2218918800354004","0.6176640391349792","0.960303783416748","0.9579964876174928","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
