"Name","State","Notes","User","Tags","Created","Runtime","Sweep","model_name","accelerator","auto_lr_find","auto_scale_batch_size","batch_size","censor_level","censored","check_val_every_n_epoch","cluster","covariates","dataloader","detect_anomaly","devices","enable_checkpointing","enable_model_summary","enable_progress_bar","fast_dev_run","feat_max_val","forecast_lead","hidden_dim","inference_mode","input_dim","learning_rate","log_every_n_steps","logger","loss","loss_fn","max_epochs","max_steps","move_metrics_to_cpu","multiple_stations","multiple_trainloader_mode","no_self_loops","node_features","num_layers","num_nodes","num_sanity_val_steps","output_dim","overfit_batches","precision","pretrained","reload_dataloaders_every_n_epochs","replace_sampler_ddp","sequence_length","sync_batchnorm","test_end","track_grad_norm","train_end","train_start","val_end","weight_decay","censor_dyanmic","censor_dynamic","forecast_horizon","mode","save_predictions","use_activation","adjecency_threshold","use_dropout","print_cluster_loss","epoch","test_loss","test_loss_true","test_mae","test_mse","test_rmse","train_loss","train_loss_true","train_mae","train_mse","train_rmse","trainer/global_step","val_loss","val_loss_true","val_mae","val_mse","val_rmse","test_loss_0","test_loss_1","test_loss_2","test_loss_3","test_loss_4","test_loss_5","test_loss_6","test_loss_7","BRYANT_test_loss","BRYANT_test_loss_true","BRYANT_test_mae","BRYANT_test_mse","BRYANT_test_rmse","BRYANT_val_loss","BRYANT_val_loss_true","BRYANT_val_mae","BRYANT_val_mse","BRYANT_val_rmse","CAMBRIDGE_test_loss","CAMBRIDGE_test_loss_true","CAMBRIDGE_test_mae","CAMBRIDGE_test_mse","CAMBRIDGE_test_rmse","CAMBRIDGE_val_loss","CAMBRIDGE_val_loss_true","CAMBRIDGE_val_mae","CAMBRIDGE_val_mse","CAMBRIDGE_val_rmse","HAMILTON_test_loss","HAMILTON_test_loss_true","HAMILTON_test_mae","HAMILTON_test_mse","HAMILTON_test_rmse","HAMILTON_val_loss","HAMILTON_val_loss_true","HAMILTON_val_mae","HAMILTON_val_mse","HAMILTON_val_rmse","HIGH_test_loss","HIGH_test_loss_true","HIGH_test_mae","HIGH_test_mse","HIGH_test_rmse","HIGH_val_loss","HIGH_val_loss_true","HIGH_val_mae","HIGH_val_mse","HIGH_val_rmse","MPL_test_loss","MPL_test_loss_true","MPL_test_mae","MPL_test_mse","MPL_test_rmse","MPL_val_loss","MPL_val_loss_true","MPL_val_mae","MPL_val_mse","MPL_val_rmse","RINCONADA_test_loss","RINCONADA_test_loss_true","RINCONADA_test_mae","RINCONADA_test_mse","RINCONADA_test_rmse","RINCONADA_val_loss","RINCONADA_val_loss_true","RINCONADA_val_mae","RINCONADA_val_mse","RINCONADA_val_rmse","TED_test_loss","TED_test_loss_true","TED_test_mae","TED_test_mse","TED_test_rmse","TED_val_loss","TED_val_loss_true","TED_val_mae","TED_val_mse","TED_val_rmse","WEBSTER_test_loss","WEBSTER_test_loss_true","WEBSTER_test_mae","WEBSTER_test_mse","WEBSTER_test_rmse","WEBSTER_val_loss","WEBSTER_val_loss_true","WEBSTER_val_mae","WEBSTER_val_mse","WEBSTER_val_rmse"
"youthful-glitter-3959","finished","-","jujusi","","2023-06-12T07:57:13.000Z","162","","AR","gpu","false","false","32","3","true","1","WEBSTER","false","EVChargersDataset","false","1","true","true","true","false","","1","","true","336","0.0005927787748490534","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","0.6543222069740295","0.012548490427434444","1.4534958600997925","4.638609409332275","1.9501099586486816","0.5782658457756042","-0.7155829668045044","1.334724187850952","4.069454669952393","1.9312520027160645","18940","0.6238445043563843","-0.16548000276088717","1.4398107528686523","4.445095062255859","1.9636355638504028","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"driven-violet-3957","finished","-","jujusi","","2023-06-12T07:54:19.000Z","161","","AR","gpu","false","false","32","3","true","1","HIGH","false","EVChargersDataset","false","1","true","true","true","false","","1","","true","336","0.0005927787748490534","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","0.617958664894104","-0.3404650390148163","1.0778701305389404","2.670353651046753","1.533103346824646","0.6082744598388672","-0.78001469373703","1.127879023551941","2.846935510635376","1.6424323320388794","18940","0.6094884872436523","-0.4297190308570862","1.014362335205078","2.3325815200805664","1.4459599256515503","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"decent-flower-3956","finished","-","jujusi","","2023-06-12T07:51:19.000Z","166","","AR","gpu","false","false","32","3","true","1","TED","false","EVChargersDataset","false","1","true","true","true","false","","1","","true","336","0.0005927787748490534","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","0.7300869226455688","0.2548859715461731","1.4043149948120115","5.475959777832031","2.036881923675537","0.6664749383926392","0.6984910368919373","0.8507128357887268","2.699876546859741","1.4960297346115112","18940","0.681595504283905","0.13118916749954224","1.3128336668014526","5.074728012084961","1.9049959182739256","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"bumbling-silence-3954","finished","-","jujusi","","2023-06-12T07:48:26.000Z","159","","AR","gpu","false","false","32","3","true","1","HAMILTON","false","EVChargersDataset","false","1","true","true","true","false","","1","","true","336","0.0005927787748490534","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","0.46941205859184265","0.8933451771736145","1.6119412183761597","5.249464511871338","2.15496826171875","0.46828892827034","0.7710382342338562","1.386804461479187","4.140787124633789","1.9539228677749632","18940","0.4840325117111206","0.907681167125702","1.6028155088424685","5.401305198669434","2.151477575302124","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"gallant-donkey-3952","finished","-","jujusi","","2023-06-12T07:45:31.000Z","161","","AR","gpu","false","false","32","3","true","1","RINCONADA","false","EVChargersDataset","false","1","true","true","true","false","","1","","true","336","0.0005927787748490534","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","0.6663395166397095","0.7333894371986389","0.621402382850647","0.8192903995513916","0.8587193489074707","0.5945834517478943","0.6670345664024353","0.7172770500183105","1.0705130100250244","0.9928123950958252","18940","0.6749953627586365","0.75621497631073","0.6128268837928772","0.8224641680717468","0.8426693081855774","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"confused-fire-3948","finished","-","jujusi","","2023-06-12T07:42:33.000Z","164","","AR","gpu","false","false","32","3","true","1","CAMBRIDGE","false","EVChargersDataset","false","1","true","true","true","false","","1","","true","336","0.0005927787748490534","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","0.6548222303390503","-0.7798745036125183","1.0186134576797483","2.2949888706207275","1.4230666160583496","0.7052223682403564","0.17311255633831024","1.0305064916610718","2.4395527839660645","1.4965553283691406","18940","0.676873505115509","-0.28387516736984253","1.0836621522903442","2.81015944480896","1.5077109336853027","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"earthy-dragon-3944","finished","-","jujusi","","2023-06-12T07:39:34.000Z","165","","AR","gpu","false","false","32","3","true","1","MPL","false","EVChargersDataset","false","1","true","true","true","false","","1","","true","336","0.0005927787748490534","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","0.8856900930404663","0.7187052965164185","0.7383741140365601","1.1942576169967651","0.9877183437347412","0.8074638843536377","0.373584121465683","0.9434204697608948","1.8302158117294312","1.301997184753418","18940","0.8757859468460083","0.72523033618927","0.7396939396858215","1.2517156600952148","1.0005130767822266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"tough-leaf-3941","finished","-","jujusi","","2023-06-12T07:36:38.000Z","162","","AR","gpu","false","false","32","3","true","1","BRYANT","false","EVChargersDataset","false","1","true","true","true","false","","1","","true","336","0.0005927787748490534","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","0.5730571150779724","-0.8004830479621887","1.0508902072906494","2.5094194412231445","1.4865344762802124","0.6782820224761963","-0.3526056110858917","1.1745648384094238","3.3465983867645264","1.748884201049805","18940","0.5651748180389404","-1.0499534606933594","0.9791670441627502","2.1077001094818115","1.3794437646865845","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"warm-planet-3937","finished","-","jujusi","","2023-06-12T07:33:39.000Z","165","","AR","gpu","false","false","32","3","true","1","WEBSTER","false","EVChargersDataset","false","1","true","true","true","false","","1","","true","336","0.0005927787748490534","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","0.6559363007545471","0.09867919981479643","1.6367143392562866","6.338932037353516","2.210921287536621","0.5805650353431702","-0.6995132565498352","1.3723076581954956","4.349313735961914","1.9826966524124143","18940","0.6270775198936462","-0.07346849888563156","1.650249481201172","6.236706256866455","2.2624847888946533","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"confused-breeze-3933","finished","-","jujusi","","2023-06-12T07:30:43.000Z","162","","AR","gpu","false","false","32","3","true","1","HIGH","false","EVChargersDataset","false","1","true","true","true","false","","1","","true","336","0.0005927787748490534","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","0.6679925918579102","-0.06757234781980515","1.711936354637146","6.736940383911133","2.375767469406128","0.6081233024597168","-0.7760270833969116","1.139578104019165","2.9162380695343018","1.6561063528060913","18940","0.6587835550308228","-0.1523255854845047","1.6677850484848022","6.4121012687683105","2.330449104309082","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
