"Name","State","Notes","User","Tags","Created","Runtime","Sweep","model_name","accelerator","auto_lr_find","auto_scale_batch_size","batch_size","censor_level","censored","check_val_every_n_epoch","cluster","covariates","dataloader","detect_anomaly","devices","enable_checkpointing","enable_model_summary","enable_progress_bar","fast_dev_run","feat_max_val","forecast_lead","hidden_dim","inference_mode","input_dim","learning_rate","log_every_n_steps","logger","loss","loss_fn","max_epochs","max_steps","move_metrics_to_cpu","multiple_stations","multiple_trainloader_mode","no_self_loops","node_features","num_layers","num_nodes","num_sanity_val_steps","output_dim","overfit_batches","precision","pretrained","reload_dataloaders_every_n_epochs","replace_sampler_ddp","sequence_length","sync_batchnorm","test_end","track_grad_norm","train_end","train_start","val_end","weight_decay","censor_dyanmic","censor_dynamic","forecast_horizon","mode","save_predictions","use_activation","adjecency_threshold","use_dropout","print_cluster_loss","epoch","test_loss","test_loss_true","test_mae","test_mse","test_rmse","train_loss","train_loss_true","train_mae","train_mse","train_rmse","trainer/global_step","val_loss","val_loss_true","val_mae","val_mse","val_rmse","test_loss_0","test_loss_1","test_loss_2","test_loss_3","test_loss_4","test_loss_5","test_loss_6","test_loss_7","BRYANT_test_loss","BRYANT_test_loss_true","BRYANT_test_mae","BRYANT_test_mse","BRYANT_test_rmse","BRYANT_val_loss","BRYANT_val_loss_true","BRYANT_val_mae","BRYANT_val_mse","BRYANT_val_rmse","CAMBRIDGE_test_loss","CAMBRIDGE_test_loss_true","CAMBRIDGE_test_mae","CAMBRIDGE_test_mse","CAMBRIDGE_test_rmse","CAMBRIDGE_val_loss","CAMBRIDGE_val_loss_true","CAMBRIDGE_val_mae","CAMBRIDGE_val_mse","CAMBRIDGE_val_rmse","HAMILTON_test_loss","HAMILTON_test_loss_true","HAMILTON_test_mae","HAMILTON_test_mse","HAMILTON_test_rmse","HAMILTON_val_loss","HAMILTON_val_loss_true","HAMILTON_val_mae","HAMILTON_val_mse","HAMILTON_val_rmse","HIGH_test_loss","HIGH_test_loss_true","HIGH_test_mae","HIGH_test_mse","HIGH_test_rmse","HIGH_val_loss","HIGH_val_loss_true","HIGH_val_mae","HIGH_val_mse","HIGH_val_rmse","MPL_test_loss","MPL_test_loss_true","MPL_test_mae","MPL_test_mse","MPL_test_rmse","MPL_val_loss","MPL_val_loss_true","MPL_val_mae","MPL_val_mse","MPL_val_rmse","RINCONADA_test_loss","RINCONADA_test_loss_true","RINCONADA_test_mae","RINCONADA_test_mse","RINCONADA_test_rmse","RINCONADA_val_loss","RINCONADA_val_loss_true","RINCONADA_val_mae","RINCONADA_val_mse","RINCONADA_val_rmse","TED_test_loss","TED_test_loss_true","TED_test_mae","TED_test_mse","TED_test_rmse","TED_val_loss","TED_val_loss_true","TED_val_mae","TED_val_mse","TED_val_rmse","WEBSTER_test_loss","WEBSTER_test_loss_true","WEBSTER_test_mae","WEBSTER_test_mse","WEBSTER_test_rmse","WEBSTER_val_loss","WEBSTER_val_loss_true","WEBSTER_val_mae","WEBSTER_val_mse","WEBSTER_val_rmse"
"valiant-plasma-5159","finished","-","jujusi","","2023-06-14T07:26:39.000Z","311","","LSTM","gpu","false","false","60","1","false","1","WEBSTER","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.1473228931427002","-0.32370880246162415","0.5602444410324097","0.5984710454940796","0.7654311060905457","1.31873881816864","-0.9634437561035156","0.6587640643119812","0.736064076423645","0.8530864119529724","7575","1.1460305452346802","-0.47908076643943787","0.5840394496917725","0.6528747081756592","0.7971059083938599","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"clean-energy-5153","finished","-","jujusi","","2023-06-14T07:21:13.000Z","310","","LSTM","gpu","false","false","60","1","false","1","HIGH","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.1552115678787231","-0.5131711363792419","0.5953721404075623","0.7550143599510193","0.857153058052063","1.2362159490585327","-0.9778689742088318","0.6105079054832458","0.7194002866744995","0.8412812948226929","7575","1.1558611392974854","-0.5805436372756958","0.5874510407447815","0.7205362319946289","0.8364091515541077","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"azure-dawn-5147","finished","-","jujusi","","2023-06-14T07:15:46.000Z","307","","LSTM","gpu","false","false","60","1","false","1","TED","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.085698485374451","-0.08832792937755585","0.573910653591156","0.6719728112220764","0.8018737435340881","0.9433814287185668","0.4974508583545685","0.37098774313926697","0.28795745968818665","0.52876877784729","7575","1.0116136074066162","-0.18110419809818268","0.5664896368980408","0.7217838764190674","0.8140945434570312","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"effortless-universe-5141","finished","-","jujusi","","2023-06-14T07:10:21.000Z","309","","LSTM","gpu","false","false","60","1","false","1","HAMILTON","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","0.9964349269866944","0.4650919735431671","0.5986971855163574","0.5842989683151245","0.7583819031715393","1.036033272743225","0.4557913839817047","0.6202356815338135","0.5865024924278259","0.7632213234901428","7575","0.9793500304222108","0.46512776613235474","0.5910723805427551","0.5595460534095764","0.7413177490234375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"trim-pyramid-5135","finished","-","jujusi","","2023-06-14T07:04:54.000Z","310","","LSTM","gpu","false","false","60","1","false","1","RINCONADA","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","0.8256217241287231","0.6441384553909302","0.42711159586906433","0.34706875681877136","0.5775138139724731","0.9209511280059814","0.57317715883255","0.48183947801589966","0.41621825098991394","0.6413407325744629","7575","0.854148268699646","0.665368914604187","0.41422930359840393","0.31376153230667114","0.5467872619628906","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"serene-flower-5130","finished","-","jujusi","","2023-06-14T06:59:27.000Z","309","","LSTM","gpu","false","false","60","1","false","1","CAMBRIDGE","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.3108601570129397","-0.8820825815200806","0.7121503949165344","1.0219999551773071","0.9960514903068542","1.1141397953033447","0.003573895897716284","0.5736900568008423","0.5974346995353699","0.76638263463974","7575","1.183041214942932","-0.4508618414402008","0.653676450252533","0.8796370625495911","0.9162158370018004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"blooming-sponge-5122","finished","-","jujusi","","2023-06-14T06:54:00.000Z","309","","LSTM","gpu","false","false","60","1","false","1","MPL","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","0.9310694336891174","0.582553505897522","0.43522441387176514","0.3341123163700104","0.5718084573745728","1.1998995542526243","0.21741777658462524","0.48984140157699585","0.4485513269901275","0.6638871431350708","7575","0.9422159790992736","0.5924708247184753","0.4298870265483856","0.31868746876716614","0.5579801797866821","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sparkling-flower-5114","finished","-","jujusi","","2023-06-14T06:48:35.000Z","309","","LSTM","gpu","false","false","60","1","false","1","BRYANT","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.1545495986938477","-0.9713414311408995","0.6030057668685913","0.7665810585021973","0.8644211888313293","1.2059614658355713","-0.5844729542732239","0.5770359039306641","0.6939027905464172","0.8236725926399231","7575","1.2067480087280271","-1.178769588470459","0.6337282061576843","0.8402090072631836","0.9006808996200562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"deep-disco-5107","finished","-","jujusi","","2023-06-14T06:43:09.000Z","310","","LSTM","gpu","false","false","60","1","false","1","WEBSTER","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.1516258716583252","-0.32155606150627136","0.5678620338439941","0.6182603240013123","0.7782248854637146","1.3194427490234375","-0.9631363749504088","0.6576851606369019","0.7350161671638489","0.8520164489746094","7575","1.1477291584014893","-0.4813683032989502","0.575571596622467","0.6408730149269104","0.7908347845077515","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"stilted-eon-5102","finished","-","jujusi","","2023-06-14T06:37:44.000Z","307","","LSTM","gpu","false","false","60","1","false","1","HIGH","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.1614311933517456","-0.5067501664161682","0.5904588103294373","0.7428353428840637","0.8498523831367493","1.2395591735839844","-0.9744053483009338","0.6150869131088257","0.7321861982345581","0.848861038684845","7575","1.166883111000061","-0.5687685608863831","0.5970074534416199","0.7394269108772278","0.8453837037086487","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"autumn-energy-5097","finished","-","jujusi","","2023-06-14T06:32:19.000Z","307","","LSTM","gpu","false","false","60","1","false","1","TED","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.0836293697357178","-0.09045230597257614","0.5728914141654968","0.6716910004615784","0.8011912703514099","0.9434602856636048","0.4975094795227051","0.37223944067955017","0.28919321298599243","0.5301448106765747","7575","1.0102664232254028","-0.1825789362192154","0.5645521283149719","0.7216141223907471","0.8136345148086548","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"earnest-sunset-5091","finished","-","jujusi","","2023-06-14T06:26:52.000Z","310","","LSTM","gpu","false","false","60","1","false","1","HAMILTON","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","0.99658203125","0.4663304388523102","0.6023421287536621","0.588736891746521","0.7611196041107178","1.0359617471694946","0.4553995430469513","0.6192777752876282","0.5849916338920593","0.7626907229423523","7575","0.9791468977928162","0.4713120460510254","0.6046496033668518","0.5835343599319458","0.7565670609474182","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"summer-wood-5085","finished","-","jujusi","","2023-06-14T06:21:26.000Z","310","","LSTM","gpu","false","false","60","1","false","1","RINCONADA","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","0.8175252079963684","0.6338491439819336","0.4133554697036743","0.3273310959339142","0.5612083673477173","0.9201408624649048","0.5720521807670593","0.48004284501075745","0.41396501660346985","0.639593243598938","7575","0.8460819125175476","0.6553201675415039","0.3967876732349396","0.2933521568775177","0.5289386510848999","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"pretty-universe-5079","finished","-","jujusi","","2023-06-14T06:16:00.000Z","310","","LSTM","gpu","false","false","60","1","false","1","CAMBRIDGE","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.3012748956680298","-0.8917141556739807","0.6893523931503296","0.9613763093948364","0.966270387172699","1.1146831512451172","0.004539045970886946","0.5746461153030396","0.5983202457427979","0.7672644853591919","7575","1.1771258115768433","-0.4567878544330597","0.637986958026886","0.8418884873390198","0.8972967267036438","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"robust-dragon-5074","finished","-","jujusi","","2023-06-14T06:10:34.000Z","310","","LSTM","gpu","false","false","60","1","false","1","MPL","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","0.930660843849182","0.5820859670639038","0.43089428544044495","0.32596635818481445","0.5651330947875977","1.199995756149292","0.21742300689220428","0.48856860399246216","0.44755980372428894","0.6639310717582703","7575","0.9435885548591614","0.5937733054161072","0.4276089072227478","0.3149464726448059","0.5553375482559204","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"silvery-dawn-5070","finished","-","jujusi","","2023-06-14T06:05:04.000Z","313","","LSTM","gpu","false","false","60","1","false","1","BRYANT","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.1551483869552612","-0.9710148572921752","0.5992114543914795","0.7595796585083008","0.860709547996521","1.206995129585266","-0.5835623741149902","0.5783544778823853","0.6876619458198547","0.8200404644012451","7575","1.2076997756958008","-1.1784976720809937","0.6260889172554016","0.8203359246253967","0.8904703855514526","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"atomic-flower-5057","crashed","-","jujusi","","2023-06-14T00:28:09.000Z","48","","LSTM","gpu","false","false","60","1","false","1","TED","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","1","","","","","","0.973236083984375","0.5269773602485657","0.4225071966648102","0.3380626440048218","0.5730990767478943","1009","1.0393050909042358","-0.15627598762512207","0.5988337397575378","0.7980818748474121","0.860202431678772","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"clean-terrain-5055","finished","-","jujusi","","2023-06-14T00:23:25.000Z","267","","LSTM","gpu","false","false","60","1","false","1","HAMILTON","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","0.999153971672058","0.48331019282341","0.6327489018440247","0.6471211910247803","0.7973994016647339","1.0363847017288208","0.45585373044013977","0.6199881434440613","0.585737943649292","0.7629142999649048","7575","0.9811326861381532","0.48197028040885925","0.6235094666481018","0.6197769045829773","0.7791389226913452","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"proud-sponge-5053","finished","-","jujusi","","2023-06-14T00:18:42.000Z","267","","LSTM","gpu","false","false","60","1","false","1","RINCONADA","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","0.8181716799736023","0.6328044533729553","0.4077260494232178","0.3238144516944885","0.5584308505058289","0.92015141248703","0.5721011757850647","0.480023056268692","0.4143750071525574","0.6404798626899719","7575","0.8462049961090088","0.654091477394104","0.3925183713436126","0.2898063659667969","0.526282787322998","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"tough-bee-5051","finished","-","jujusi","","2023-06-14T00:14:01.000Z","264","","LSTM","gpu","false","false","60","1","false","1","CAMBRIDGE","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.3027602434158323","-0.890239953994751","0.6938246488571167","0.9717074632644652","0.9716469049453736","1.1134859323501587","0.0031031908001750708","0.5737108588218689","0.5969246029853821","0.7669858336448669","7575","1.177463412284851","-0.45645537972450256","0.6413761377334595","0.8480511903762817","0.9001867175102234","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
