"Name","State","Notes","User","Tags","Created","Runtime","Sweep","model_name","accelerator","auto_lr_find","auto_scale_batch_size","batch_size","censor_level","censored","check_val_every_n_epoch","cluster","covariates","dataloader","detect_anomaly","devices","enable_checkpointing","enable_model_summary","enable_progress_bar","fast_dev_run","feat_max_val","forecast_lead","hidden_dim","inference_mode","input_dim","learning_rate","log_every_n_steps","logger","loss","loss_fn","max_epochs","max_steps","move_metrics_to_cpu","multiple_stations","multiple_trainloader_mode","no_self_loops","node_features","num_layers","num_nodes","num_sanity_val_steps","output_dim","overfit_batches","precision","pretrained","reload_dataloaders_every_n_epochs","replace_sampler_ddp","sequence_length","sync_batchnorm","test_end","track_grad_norm","train_end","train_start","val_end","weight_decay","censor_dyanmic","censor_dynamic","forecast_horizon","mode","save_predictions","use_activation","adjecency_threshold","use_dropout","print_cluster_loss","epoch","test_loss","test_loss_true","test_mae","test_mse","test_rmse","train_loss","train_loss_true","train_mae","train_mse","train_rmse","trainer/global_step","val_loss","val_loss_true","val_mae","val_mse","val_rmse","test_loss_0","test_loss_1","test_loss_2","test_loss_3","test_loss_4","test_loss_5","test_loss_6","test_loss_7","BRYANT_test_loss","BRYANT_test_loss_true","BRYANT_test_mae","BRYANT_test_mse","BRYANT_test_rmse","BRYANT_val_loss","BRYANT_val_loss_true","BRYANT_val_mae","BRYANT_val_mse","BRYANT_val_rmse","CAMBRIDGE_test_loss","CAMBRIDGE_test_loss_true","CAMBRIDGE_test_mae","CAMBRIDGE_test_mse","CAMBRIDGE_test_rmse","CAMBRIDGE_val_loss","CAMBRIDGE_val_loss_true","CAMBRIDGE_val_mae","CAMBRIDGE_val_mse","CAMBRIDGE_val_rmse","HAMILTON_test_loss","HAMILTON_test_loss_true","HAMILTON_test_mae","HAMILTON_test_mse","HAMILTON_test_rmse","HAMILTON_val_loss","HAMILTON_val_loss_true","HAMILTON_val_mae","HAMILTON_val_mse","HAMILTON_val_rmse","HIGH_test_loss","HIGH_test_loss_true","HIGH_test_mae","HIGH_test_mse","HIGH_test_rmse","HIGH_val_loss","HIGH_val_loss_true","HIGH_val_mae","HIGH_val_mse","HIGH_val_rmse","MPL_test_loss","MPL_test_loss_true","MPL_test_mae","MPL_test_mse","MPL_test_rmse","MPL_val_loss","MPL_val_loss_true","MPL_val_mae","MPL_val_mse","MPL_val_rmse","RINCONADA_test_loss","RINCONADA_test_loss_true","RINCONADA_test_mae","RINCONADA_test_mse","RINCONADA_test_rmse","RINCONADA_val_loss","RINCONADA_val_loss_true","RINCONADA_val_mae","RINCONADA_val_mse","RINCONADA_val_rmse","TED_test_loss","TED_test_loss_true","TED_test_mae","TED_test_mse","TED_test_rmse","TED_val_loss","TED_val_loss_true","TED_val_mae","TED_val_mse","TED_val_rmse","WEBSTER_test_loss","WEBSTER_test_loss_true","WEBSTER_test_mae","WEBSTER_test_mse","WEBSTER_test_rmse","WEBSTER_val_loss","WEBSTER_val_loss_true","WEBSTER_val_mae","WEBSTER_val_mse","WEBSTER_val_rmse"
"gallant-yogurt-5047","finished","-","jujusi","","2023-06-14T00:05:01.000Z","215","","GRU","gpu","false","false","51","3","false","1","WEBSTER","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","15","1.001581072807312","-0.2142770290374756","0.8425143361091614","1.6630409955978394","1.23018479347229","1.1602572202682495","-0.7606262564659119","1.0943368673324585","2.4491004943847656","1.5559682846069336","8910","0.9946891069412231","-0.321108341217041","0.923921287059784","2.044037342071533","1.3561052083969116","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"worthy-terrain-5045","finished","-","jujusi","","2023-06-14T00:01:15.000Z","212","","GRU","gpu","false","false","51","3","false","1","HIGH","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","15","0.9976924061775208","-0.30342966318130493","0.9770344495773317","2.4535024166107178","1.4803096055984497","1.060260772705078","-0.6936356425285339","1.1250028610229492","3.196444272994995","1.769142746925354","8910","0.9954545497894288","-0.34592726826667786","0.985170304775238","2.651479482650757","1.5078610181808472","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"icy-field-5042","finished","-","jujusi","","2023-06-13T23:57:28.000Z","213","","GRU","gpu","false","false","51","3","false","1","TED","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","15","0.9433941841125488","-0.007691136095672846","0.7181304693222046","1.5855761766433716","1.1499167680740356","0.8750723004341125","0.47843867540359497","0.34217551350593567","0.4665578305721283","0.6522799730300903","8910","0.8565629720687866","-0.07318183779716492","0.7378197312355042","1.873981237411499","1.2197678089141846","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"revived-fire-5039","finished","-","jujusi","","2023-06-13T23:53:42.000Z","212","","GRU","gpu","false","false","51","3","false","1","HAMILTON","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","15","0.944330394268036","0.42303386330604553","0.5663352012634277","0.5850045084953308","0.7575556039810181","0.9856220483779908","0.3982795774936676","0.5461508631706238","0.5235149264335632","0.7200279831886292","8910","0.9240479469299316","0.4260780215263366","0.5621415972709656","0.5837863683700562","0.7545347213745117","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lively-grass-5036","finished","-","jujusi","","2023-06-13T23:49:55.000Z","212","","GRU","gpu","false","false","51","3","false","1","RINCONADA","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","15","0.7669044137001038","0.5942003726959229","0.3742422759532929","0.33209240436553955","0.55389404296875","0.8732805848121643","0.5196119546890259","0.3944198489189148","0.3566526174545288","0.5925637483596802","8910","0.8003794550895691","0.620532751083374","0.3611710667610169","0.3062700629234314","0.5246209502220154","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"different-sea-5035","finished","-","jujusi","","2023-06-13T23:46:08.000Z","213","","GRU","gpu","false","false","51","3","false","1","CAMBRIDGE","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","15","1.1106101274490356","-0.5197758078575134","1.217813491821289","3.9218192100524902","1.882445216178894","1.0340901613235474","0.014773772098124027","0.6035155653953552","0.9783403873443604","0.9649412035942078","8910","1.0086010694503784","-0.25944626331329346","0.9301853775978088","2.550855875015259","1.4809530973434448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lively-thunder-5031","finished","-","jujusi","","2023-06-13T23:42:19.000Z","215","","GRU","gpu","false","false","51","3","false","1","MPL","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","15","0.8731673359870911","0.5249183177947998","0.3705743551254273","0.28010356426239014","0.5234379172325134","1.132535457611084","0.20121312141418457","0.493980348110199","0.5600637197494507","0.7393584251403809","8910","0.8872931003570557","0.5381182432174683","0.3682555556297302","0.26726123690605164","0.5103480219841003","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"vibrant-breeze-5028","finished","-","jujusi","","2023-06-13T23:38:29.000Z","214","","GRU","gpu","false","false","51","3","false","1","BRYANT","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","15","0.9752365350723268","-0.6030873656272888","1.1678613424301147","3.856100559234619","1.8375658988952637","1.0551140308380127","-0.3708076477050781","0.9068083167076112","2.6735124588012695","1.6047611236572266","8910","1.0072693824768066","-0.7376238107681274","1.2807023525238037","4.5385026931762695","2.001246690750122","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"eager-silence-5025","finished","-","jujusi","","2023-06-13T23:34:41.000Z","213","","GRU","gpu","false","false","51","3","false","1","WEBSTER","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","15","1.001863956451416","-0.21056750416755676","0.8430376052856445","1.686160683631897","1.238159418106079","1.159926414489746","-0.7609995007514954","1.0942403078079224","2.4492874145507812","1.556424617767334","8910","0.9972689747810364","-0.3147090673446655","0.9276033639907836","2.0722458362579346","1.365297794342041","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"happy-sound-5022","finished","-","jujusi","","2023-06-13T23:30:46.000Z","213","","GRU","gpu","false","false","51","3","false","1","HIGH","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","15","1.020375370979309","-0.24451769888401031","1.0170243978500366","2.685044527053833","1.5480632781982422","1.0588271617889404","-0.6947855949401855","1.1229398250579834","3.195387125015259","1.7706139087677002","8910","1.0184080600738523","-0.28713759779930115","1.027051329612732","2.881099224090576","1.572901964187622","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
