"Name","State","Notes","User","Tags","Created","Runtime","Sweep","model_name","accelerator","auto_lr_find","auto_scale_batch_size","batch_size","censor_level","censored","check_val_every_n_epoch","cluster","covariates","dataloader","detect_anomaly","devices","enable_checkpointing","enable_model_summary","enable_progress_bar","fast_dev_run","feat_max_val","forecast_lead","hidden_dim","inference_mode","input_dim","learning_rate","log_every_n_steps","logger","loss","loss_fn","max_epochs","max_steps","move_metrics_to_cpu","multiple_stations","multiple_trainloader_mode","no_self_loops","node_features","num_layers","num_nodes","num_sanity_val_steps","output_dim","overfit_batches","precision","pretrained","reload_dataloaders_every_n_epochs","replace_sampler_ddp","sequence_length","sync_batchnorm","test_end","track_grad_norm","train_end","train_start","val_end","weight_decay","censor_dyanmic","censor_dynamic","forecast_horizon","mode","save_predictions","use_activation","adjecency_threshold","use_dropout","print_cluster_loss","epoch","test_loss","test_loss_true","test_mae","test_mse","test_rmse","train_loss","train_loss_true","train_mae","train_mse","train_rmse","trainer/global_step","val_loss","val_loss_true","val_mae","val_mse","val_rmse","test_loss_0","test_loss_1","test_loss_2","test_loss_3","test_loss_4","test_loss_5","test_loss_6","test_loss_7","BRYANT_test_loss","BRYANT_test_loss_true","BRYANT_test_mae","BRYANT_test_mse","BRYANT_test_rmse","BRYANT_val_loss","BRYANT_val_loss_true","BRYANT_val_mae","BRYANT_val_mse","BRYANT_val_rmse","CAMBRIDGE_test_loss","CAMBRIDGE_test_loss_true","CAMBRIDGE_test_mae","CAMBRIDGE_test_mse","CAMBRIDGE_test_rmse","CAMBRIDGE_val_loss","CAMBRIDGE_val_loss_true","CAMBRIDGE_val_mae","CAMBRIDGE_val_mse","CAMBRIDGE_val_rmse","HAMILTON_test_loss","HAMILTON_test_loss_true","HAMILTON_test_mae","HAMILTON_test_mse","HAMILTON_test_rmse","HAMILTON_val_loss","HAMILTON_val_loss_true","HAMILTON_val_mae","HAMILTON_val_mse","HAMILTON_val_rmse","HIGH_test_loss","HIGH_test_loss_true","HIGH_test_mae","HIGH_test_mse","HIGH_test_rmse","HIGH_val_loss","HIGH_val_loss_true","HIGH_val_mae","HIGH_val_mse","HIGH_val_rmse","MPL_test_loss","MPL_test_loss_true","MPL_test_mae","MPL_test_mse","MPL_test_rmse","MPL_val_loss","MPL_val_loss_true","MPL_val_mae","MPL_val_mse","MPL_val_rmse","RINCONADA_test_loss","RINCONADA_test_loss_true","RINCONADA_test_mae","RINCONADA_test_mse","RINCONADA_test_rmse","RINCONADA_val_loss","RINCONADA_val_loss_true","RINCONADA_val_mae","RINCONADA_val_mse","RINCONADA_val_rmse","TED_test_loss","TED_test_loss_true","TED_test_mae","TED_test_mse","TED_test_rmse","TED_val_loss","TED_val_loss_true","TED_val_mae","TED_val_mse","TED_val_rmse","WEBSTER_test_loss","WEBSTER_test_loss_true","WEBSTER_test_mae","WEBSTER_test_mse","WEBSTER_test_rmse","WEBSTER_val_loss","WEBSTER_val_loss_true","WEBSTER_val_mae","WEBSTER_val_mse","WEBSTER_val_rmse"
"valiant-violet-3394","finished","-","jujusi","","2023-06-10T23:47:19.000Z","298","","LSTM","gpu","false","false","60","2","true","1","TED","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.7935956120491028","0.29888850450515747","0.992553412914276","2.027904987335205","1.3560552597045898","0.8084997534751892","0.7544870376586914","0.7919356822967529","1.0905625820159912","1.0348113775253296","10100","0.7825286984443665","0.28407782316207886","1.048746109008789","2.5316812992095947","1.5084383487701416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"woven-star-3391","finished","-","jujusi","","2023-06-10T23:41:56.000Z","303","","LSTM","gpu","false","false","60","2","true","1","HAMILTON","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.6801418662071228","0.6852331161499023","0.9407442808151244","1.4695833921432495","1.1731399297714231","0.6180784106254578","0.6239361763000488","0.942231833934784","1.4655247926712036","1.2015506029129028","10100","0.7115578055381775","0.6689375638961792","0.8511958718299866","1.222328543663025","1.0775387287139893","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"wandering-monkey-3388","finished","-","jujusi","","2023-06-10T23:36:35.000Z","302","","LSTM","gpu","false","false","60","2","true","1","RINCONADA","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","1.0025891065597534","0.9257476329803468","0.6937633752822876","0.7671363949775696","0.8485272526741028","0.8421078324317932","0.774635374546051","0.7248282432556152","0.8239521980285645","0.9023841023445128","10100","1.0382641553878784","0.9584363102912904","0.7045302987098694","0.7664157748222351","0.8406168222427368","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"polar-dragon-3384","finished","-","jujusi","","2023-06-10T23:31:21.000Z","294","","LSTM","gpu","false","false","60","2","true","1","CAMBRIDGE","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.7708868384361267","-0.3504880368709564","1.3322848081588743","3.67289137840271","1.869055986404419","0.6523335576057434","0.21611981093883512","0.903155505657196","1.5121982097625732","1.2197080850601196","10100","0.7236546277999878","-0.014201008714735508","1.1495587825775146","2.907775402069092","1.6285380125045776","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"eager-sunset-3381","finished","-","jujusi","","2023-06-10T23:25:58.000Z","303","","LSTM","gpu","false","false","60","2","true","1","MPL","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.8553013801574707","0.8281245827674866","0.7710515260696411","1.0027421712875366","0.9776939153671264","0.7107834219932556","0.4517202377319336","0.9265056252479552","1.3940227031707764","1.1745480298995972","10100","0.8570327758789062","0.8274372220039368","0.7610277533531189","0.9411470890045166","0.9498634934425354","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"stilted-disco-3378","finished","-","jujusi","","2023-06-10T23:20:38.000Z","300","","LSTM","gpu","false","false","60","2","true","1","BRYANT","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.6325640678405762","-0.473090797662735","1.23429536819458","3.119067430496216","1.6953372955322266","0.6210021376609802","-0.2682109475135803","1.1412699222564695","2.4355838298797607","1.5491865873336792","10100","0.6440975666046143","-0.6288554072380066","1.3012681007385254","3.630436420440674","1.840418815612793","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"balmy-jazz-3376","finished","-","jujusi","","2023-06-10T23:15:15.000Z","302","","LSTM","gpu","false","false","60","2","true","1","WEBSTER","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.6944382786750793","0.039429374039173126","1.1298130750656128","2.2322165966033936","1.4565473794937134","0.5122262835502625","-0.763655424118042","0.9844130873680116","1.684654712677002","1.2892515659332275","10100","0.5986638069152832","-0.21774601936340332","0.9586312770843506","1.7783169746398926","1.297529935836792","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sunny-resonance-3373","finished","-","jujusi","","2023-06-10T23:09:58.000Z","298","","LSTM","gpu","false","false","60","2","true","1","HIGH","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.6558274030685425","-0.17825151979923248","1.121681809425354","2.4833006858825684","1.5497325658798218","0.5637180209159851","-0.6944366097450256","1.110857605934143","2.2584781646728516","1.4909346103668213","10100","0.6290358304977417","-0.20118913054466248","1.1426494121551514","2.561784505844116","1.5538650751113892","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"swift-disco-3370","finished","-","jujusi","","2023-06-10T23:04:34.000Z","303","","LSTM","gpu","false","false","60","2","true","1","TED","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.8080306053161621","0.3249579071998596","1.0202492475509644","2.1036643981933594","1.3837199211120603","0.8110674023628235","0.7528613209724426","0.7891202569007874","1.0740464925765991","1.0275204181671145","10100","0.8027933239936829","0.3244207501411438","1.0626729726791382","2.597996950149536","1.524699330329895","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"effortless-grass-3368","finished","-","jujusi","","2023-06-10T22:59:12.000Z","303","","LSTM","gpu","false","false","60","2","true","1","HAMILTON","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.6305460929870605","0.5973082780838013","0.7836503982543945","1.050709843635559","0.9928614497184752","0.6068851947784424","0.6181156039237976","0.9465894103050232","1.468502402305603","1.2047276496887207","10100","0.6728758811950684","0.6112592220306396","0.7658491730690002","1.0110087394714355","0.9747414588928224","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"floral-yogurt-3366","finished","-","jujusi","","2023-06-10T22:53:53.000Z","300","","LSTM","gpu","false","false","60","2","true","1","RINCONADA","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.993646800518036","0.9217424988746644","0.7161082625389099","0.8453264236450195","0.8816126585006714","0.848358690738678","0.7786420583724976","0.7253004312515259","0.8280237913131714","0.904465913772583","10100","1.0236799716949463","0.9502981305122375","0.7167888283729553","0.7884032130241394","0.8529817461967468","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"noble-rain-3362","finished","-","jujusi","","2023-06-10T22:48:32.000Z","301","","LSTM","gpu","false","false","60","2","true","1","CAMBRIDGE","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.7533712387084961","-0.4143756031990051","1.2509783506393433","3.221846580505371","1.7348805665969849","0.6579156517982483","0.21410341560840607","0.885265588760376","1.4625489711761477","1.198281168937683","10100","0.7116472125053406","-0.0641479343175888","1.1234064102172852","2.666027307510376","1.5721904039382937","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"cool-microwave-3358","finished","-","jujusi","","2023-06-10T22:43:09.000Z","303","","LSTM","gpu","false","false","60","2","true","1","MPL","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.9215852618217468","0.9383557438850404","0.9485663175582886","1.4966732263565063","1.1961970329284668","0.7217357158660889","0.4588389694690704","0.9217846989631652","1.3876978158950806","1.1706044673919678","10100","0.9119278788566588","0.9194782972335817","0.8999372720718384","1.3346065282821655","1.130367636680603","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"dark-terrain-3354","finished","-","jujusi","","2023-06-10T22:37:47.000Z","302","","LSTM","gpu","false","false","60","2","true","1","BRYANT","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.6155780553817749","-0.5198812484741211","1.248726487159729","3.086646318435669","1.702975511550903","0.620520293712616","-0.27149131894111633","1.1376543045043943","2.4272115230560303","1.547330617904663","10100","0.6140788793563843","-0.6878958344459534","1.2829558849334717","3.508140802383423","1.8135353326797483","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
