"Name","State","Notes","User","Tags","Created","Runtime","Sweep","model_name","accelerator","auto_lr_find","auto_scale_batch_size","batch_size","censor_level","censored","check_val_every_n_epoch","cluster","covariates","dataloader","detect_anomaly","devices","enable_checkpointing","enable_model_summary","enable_progress_bar","fast_dev_run","feat_max_val","forecast_lead","hidden_dim","inference_mode","input_dim","learning_rate","log_every_n_steps","logger","loss","loss_fn","max_epochs","max_steps","move_metrics_to_cpu","multiple_stations","multiple_trainloader_mode","no_self_loops","node_features","num_layers","num_nodes","num_sanity_val_steps","output_dim","overfit_batches","precision","pretrained","reload_dataloaders_every_n_epochs","replace_sampler_ddp","sequence_length","sync_batchnorm","test_end","track_grad_norm","train_end","train_start","val_end","weight_decay","censor_dyanmic","censor_dynamic","forecast_horizon","mode","save_predictions","use_activation","adjecency_threshold","use_dropout","print_cluster_loss","epoch","test_loss","test_loss_true","test_mae","test_mse","test_rmse","train_loss","train_loss_true","train_mae","train_mse","train_rmse","trainer/global_step","val_loss","val_loss_true","val_mae","val_mse","val_rmse","test_loss_0","test_loss_1","test_loss_2","test_loss_3","test_loss_4","test_loss_5","test_loss_6","test_loss_7","BRYANT_test_loss","BRYANT_test_loss_true","BRYANT_test_mae","BRYANT_test_mse","BRYANT_test_rmse","BRYANT_val_loss","BRYANT_val_loss_true","BRYANT_val_mae","BRYANT_val_mse","BRYANT_val_rmse","CAMBRIDGE_test_loss","CAMBRIDGE_test_loss_true","CAMBRIDGE_test_mae","CAMBRIDGE_test_mse","CAMBRIDGE_test_rmse","CAMBRIDGE_val_loss","CAMBRIDGE_val_loss_true","CAMBRIDGE_val_mae","CAMBRIDGE_val_mse","CAMBRIDGE_val_rmse","HAMILTON_test_loss","HAMILTON_test_loss_true","HAMILTON_test_mae","HAMILTON_test_mse","HAMILTON_test_rmse","HAMILTON_val_loss","HAMILTON_val_loss_true","HAMILTON_val_mae","HAMILTON_val_mse","HAMILTON_val_rmse","HIGH_test_loss","HIGH_test_loss_true","HIGH_test_mae","HIGH_test_mse","HIGH_test_rmse","HIGH_val_loss","HIGH_val_loss_true","HIGH_val_mae","HIGH_val_mse","HIGH_val_rmse","MPL_test_loss","MPL_test_loss_true","MPL_test_mae","MPL_test_mse","MPL_test_rmse","MPL_val_loss","MPL_val_loss_true","MPL_val_mae","MPL_val_mse","MPL_val_rmse","RINCONADA_test_loss","RINCONADA_test_loss_true","RINCONADA_test_mae","RINCONADA_test_mse","RINCONADA_test_rmse","RINCONADA_val_loss","RINCONADA_val_loss_true","RINCONADA_val_mae","RINCONADA_val_mse","RINCONADA_val_rmse","TED_test_loss","TED_test_loss_true","TED_test_mae","TED_test_mse","TED_test_rmse","TED_val_loss","TED_val_loss_true","TED_val_mae","TED_val_mse","TED_val_rmse","WEBSTER_test_loss","WEBSTER_test_loss_true","WEBSTER_test_mae","WEBSTER_test_mse","WEBSTER_test_rmse","WEBSTER_val_loss","WEBSTER_val_loss_true","WEBSTER_val_mae","WEBSTER_val_mse","WEBSTER_val_rmse"
"pretty-dream-3424","finished","-","jujusi","","2023-06-11T01:19:38.000Z","348","","LSTM","gpu","false","false","60","3","true","1","WEBSTER","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.8500601649284363","-0.00810843612998724","1.0992504358291626","2.314370632171631","1.4698877334594729","0.7418618202209473","-0.7574154138565063","1.0584754943847656","1.9456015825271609","1.3864675760269165","10100","0.8072066903114319","-0.22537736594676971","0.946012556552887","1.8159372806549072","1.3068788051605225","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"winter-glitter-3423","finished","-","jujusi","","2023-06-11T01:13:33.000Z","349","","LSTM","gpu","false","false","60","3","true","1","HIGH","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.8863712549209595","-0.18671484291553497","1.1107257604599","2.365170955657959","1.5154398679733276","0.7801567316055298","-0.7373170256614685","1.0217955112457275","1.9386383295059204","1.383116364479065","10100","0.8899085521697998","-0.2182479202747345","1.129683256149292","2.4414730072021484","1.5168871879577637","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"whole-snowball-3422","finished","-","jujusi","","2023-06-11T01:07:28.000Z","349","","LSTM","gpu","false","false","60","3","true","1","TED","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.9949620366096495","0.2491098791360855","0.96383136510849","1.7976707220077517","1.2907811403274536","0.862288236618042","0.744800865650177","0.774510383605957","1.028365969657898","1.005298733711243","10100","0.9690120220184326","0.2250443398952484","0.9913748502731324","2.1905462741851807","1.4038975238800049","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"brisk-fog-3421","finished","-","jujusi","","2023-06-11T01:01:26.000Z","346","","LSTM","gpu","false","false","60","3","true","1","HAMILTON","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.6412768363952637","0.5807167887687683","0.7385953664779663","0.9466543793678284","0.9498319625854492","0.615706741809845","0.6233264207839966","0.9459404945373536","1.471517562866211","1.2048362493515017","10100","0.6925155520439148","0.6138810515403748","0.7367085218429565","0.9455049633979796","0.9484332203865052","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"quiet-salad-3420","finished","-","jujusi","","2023-06-11T00:55:20.000Z","348","","LSTM","gpu","false","false","60","3","true","1","RINCONADA","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.9662595987319946","0.8935610055923462","0.6852236390113831","0.7243823409080505","0.8281042575836182","0.8741559386253357","0.7970016598701477","0.7440536618232727","0.8582238554954529","0.9201133251190186","10100","1.0195077657699585","0.9410912990570068","0.7016107439994812","0.7292459011077881","0.8285700678825378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"snowy-tree-3419","finished","-","jujusi","","2023-06-11T00:49:14.000Z","350","","LSTM","gpu","false","false","60","3","true","1","CAMBRIDGE","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.9291762709617616","-0.5543908476829529","1.117708444595337","2.475917339324951","1.53502357006073","0.8592945337295532","0.21746455132961273","0.976854681968689","1.8338595628738403","1.3438082933425903","10100","0.9005987048149109","-0.14659905433654785","1.0723662376403809","2.36275053024292","1.4856456518173218","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"comic-eon-3418","finished","-","jujusi","","2023-06-11T00:43:09.000Z","349","","LSTM","gpu","false","false","60","3","true","1","MPL","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","1.0587667226791382","0.7808124423027039","0.6861632466316223","0.7574908137321472","0.8553729057312012","1.0192090272903442","0.42928990721702576","0.8778113126754761","1.2399985790252686","1.107494235038757","10100","1.061303734779358","0.7934045791625977","0.7007088661193848","0.7655651569366455","0.8592354655265808","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"laced-thunder-3416","finished","-","jujusi","","2023-06-11T00:37:05.000Z","348","","LSTM","gpu","false","false","60","3","true","1","BRYANT","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.8674941658973694","-0.5158253908157349","1.223531723022461","2.8980283737182617","1.6473392248153689","0.8635205626487732","-0.30818960070610046","1.0721620321273804","2.1569314002990723","1.4563289880752563","10100","0.8450503349304199","-0.7580761313438416","1.2228587865829468","2.9976868629455566","1.6826395988464355","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"royal-paper-3413","finished","-","jujusi","","2023-06-11T00:30:59.000Z","350","","LSTM","gpu","false","false","60","3","true","1","WEBSTER","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.9020130038261414","0.0416761077940464","1.1500556468963623","2.423492908477783","1.504847764968872","0.7432352900505066","-0.7613462209701538","1.0383126735687256","1.870413899421692","1.357890486717224","10100","0.822870135307312","-0.2058844119310379","0.9810951352119446","1.8915024995803833","1.3348437547683716","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ethereal-rain-3411","finished","-","jujusi","","2023-06-11T00:24:55.000Z","349","","LSTM","gpu","false","false","60","3","true","1","HIGH","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.874421238899231","-0.21343737840652463","1.087860941886902","2.199767589569092","1.4677430391311646","0.7797902226448059","-0.7341164946556091","1.025937557220459","1.9685417413711548","1.3924607038497925","10100","0.8907132744789124","-0.2230374962091446","1.1318532228469849","2.4003984928131104","1.5048320293426514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
