"Name","State","Notes","User","Tags","Created","Runtime","Sweep","model_name","accelerator","auto_lr_find","auto_scale_batch_size","batch_size","censor_level","censored","check_val_every_n_epoch","cluster","covariates","dataloader","detect_anomaly","devices","enable_checkpointing","enable_model_summary","enable_progress_bar","fast_dev_run","feat_max_val","forecast_lead","hidden_dim","inference_mode","input_dim","learning_rate","log_every_n_steps","logger","loss","loss_fn","max_epochs","max_steps","move_metrics_to_cpu","multiple_stations","multiple_trainloader_mode","no_self_loops","node_features","num_layers","num_nodes","num_sanity_val_steps","output_dim","overfit_batches","precision","pretrained","reload_dataloaders_every_n_epochs","replace_sampler_ddp","sequence_length","sync_batchnorm","test_end","track_grad_norm","train_end","train_start","val_end","weight_decay","censor_dyanmic","censor_dynamic","forecast_horizon","mode","save_predictions","use_activation","adjecency_threshold","use_dropout","print_cluster_loss","epoch","test_loss","test_loss_true","test_mae","test_mse","test_rmse","train_loss","train_loss_true","train_mae","train_mse","train_rmse","trainer/global_step","val_loss","val_loss_true","val_mae","val_mse","val_rmse","test_loss_0","test_loss_1","test_loss_2","test_loss_3","test_loss_4","test_loss_5","test_loss_6","test_loss_7","BRYANT_test_loss","BRYANT_test_loss_true","BRYANT_test_mae","BRYANT_test_mse","BRYANT_test_rmse","BRYANT_val_loss","BRYANT_val_loss_true","BRYANT_val_mae","BRYANT_val_mse","BRYANT_val_rmse","CAMBRIDGE_test_loss","CAMBRIDGE_test_loss_true","CAMBRIDGE_test_mae","CAMBRIDGE_test_mse","CAMBRIDGE_test_rmse","CAMBRIDGE_val_loss","CAMBRIDGE_val_loss_true","CAMBRIDGE_val_mae","CAMBRIDGE_val_mse","CAMBRIDGE_val_rmse","HAMILTON_test_loss","HAMILTON_test_loss_true","HAMILTON_test_mae","HAMILTON_test_mse","HAMILTON_test_rmse","HAMILTON_val_loss","HAMILTON_val_loss_true","HAMILTON_val_mae","HAMILTON_val_mse","HAMILTON_val_rmse","HIGH_test_loss","HIGH_test_loss_true","HIGH_test_mae","HIGH_test_mse","HIGH_test_rmse","HIGH_val_loss","HIGH_val_loss_true","HIGH_val_mae","HIGH_val_mse","HIGH_val_rmse","MPL_test_loss","MPL_test_loss_true","MPL_test_mae","MPL_test_mse","MPL_test_rmse","MPL_val_loss","MPL_val_loss_true","MPL_val_mae","MPL_val_mse","MPL_val_rmse","RINCONADA_test_loss","RINCONADA_test_loss_true","RINCONADA_test_mae","RINCONADA_test_mse","RINCONADA_test_rmse","RINCONADA_val_loss","RINCONADA_val_loss_true","RINCONADA_val_mae","RINCONADA_val_mse","RINCONADA_val_rmse","TED_test_loss","TED_test_loss_true","TED_test_mae","TED_test_mse","TED_test_rmse","TED_val_loss","TED_val_loss_true","TED_val_mae","TED_val_mse","TED_val_rmse","WEBSTER_test_loss","WEBSTER_test_loss_true","WEBSTER_test_mae","WEBSTER_test_mse","WEBSTER_test_rmse","WEBSTER_val_loss","WEBSTER_val_loss_true","WEBSTER_val_mae","WEBSTER_val_mse","WEBSTER_val_rmse"
"usual-shadow-3916","finished","-","jujusi","","2023-06-12T07:17:00.000Z","149","","AR","gpu","false","false","32","2","true","1","TED","false","EVChargersDataset","false","1","true","true","true","false","","1","","true","336","0.0005927787748490534","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","0.5022969841957092","-0.02403922751545906","0.7715620994567871","1.2161818742752075","1.047127366065979","0.5878076553344727","0.6880160570144653","0.8476861715316772","1.6152929067611694","1.2319947481155396","18940","0.49381282925605774","-0.10591702163219452","0.7643691897392273","1.2578155994415283","1.0456217527389526","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"stellar-donkey-3912","finished","-","jujusi","","2023-06-12T07:14:17.000Z","150","","AR","gpu","false","false","32","2","true","1","HAMILTON","false","EVChargersDataset","false","1","true","true","true","false","","1","","true","336","0.0005927787748490534","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","0.47389671206474304","0.8546144962310791","1.5458226203918457","4.594099521636963","2.050137996673584","0.46581023931503296","0.7651215195655823","1.3804813623428345","4.065989017486572","1.9471088647842407","18940","0.4886301457881927","0.8668235540390015","1.533335566520691","4.687915802001953","2.0380067825317383","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"classic-meadow-3908","finished","-","jujusi","","2023-06-12T07:11:26.000Z","158","","AR","gpu","false","false","32","2","true","1","RINCONADA","false","EVChargersDataset","false","1","true","true","true","false","","1","","true","336","0.0005927787748490534","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","0.6599029898643494","0.7258485555648804","0.6133362650871277","0.8348295092582703","0.8649523854255676","0.5939602851867676","0.6663504838943481","0.7157929539680481","1.0771313905715942","0.9916117191314696","18940","0.6692785024642944","0.7439196109771729","0.5917134881019592","0.7940451502799988","0.8253905773162842","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"zesty-waterfall-3905","finished","-","jujusi","","2023-06-12T07:08:43.000Z","151","","AR","gpu","false","false","32","2","true","1","CAMBRIDGE","false","EVChargersDataset","false","1","true","true","true","false","","1","","true","336","0.0005927787748490534","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","0.4793928563594818","-0.7392225861549377","1.086607813835144","2.600209474563598","1.5291521549224854","0.4905909895896912","0.21199996769428253","1.0720245838165283","2.75706148147583","1.5940476655960083","18940","0.48579394817352295","-0.1880187690258026","1.2776429653167725","3.82101058959961","1.783084511756897","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"frosty-surf-3901","finished","-","jujusi","","2023-06-12T07:06:01.000Z","149","","AR","gpu","false","false","32","2","true","1","MPL","false","EVChargersDataset","false","1","true","true","true","false","","1","","true","336","0.0005927787748490534","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","0.6712789535522461","0.9046165943145752","1.1176127195358276","2.7294065952301025","1.5369806289672852","0.5243470072746277","0.4594011902809143","1.1066564321517944","2.5141751766204834","1.5389811992645264","18940","0.6710875034332275","0.895799994468689","1.089816927909851","2.6464695930480957","1.5028401613235474","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"daily-sound-3898","finished","-","jujusi","","2023-06-12T07:03:16.000Z","152","","AR","gpu","false","false","32","2","true","1","BRYANT","false","EVChargersDataset","false","1","true","true","true","false","","1","","true","336","0.0005927787748490534","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","0.3918205201625824","-0.6995969414710999","1.2907977104187012","4.255731582641602","1.8490054607391355","0.45166319608688354","-0.2886008322238922","1.2987284660339355","4.11935567855835","1.9473567008972168","18940","0.3809201419353485","-0.980553150177002","1.1681112051010132","3.213791847229004","1.642048716545105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"misunderstood-dawn-3894","finished","-","jujusi","","2023-06-12T07:00:32.000Z","151","","AR","gpu","false","false","32","2","true","1","WEBSTER","false","EVChargersDataset","false","1","true","true","true","false","","1","","true","336","0.0005927787748490534","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","0.5170385837554932","0.7948150038719177","2.8113150596618652","21.2455997467041","3.926328182220459","0.3744078278541565","-0.5576374530792236","1.6345274448394775","6.331899166107178","2.4290828704833984","18940","0.4747191071510315","0.6445395946502686","2.876864194869995","22.11185073852539","4.09373140335083","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"swept-serenity-3890","finished","-","jujusi","","2023-06-12T06:57:43.000Z","156","","AR","gpu","false","false","32","2","true","1","HIGH","false","EVChargersDataset","false","1","true","true","true","false","","1","","true","336","0.0005927787748490534","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","0.48705023527145386","-0.06439986079931259","1.6454122066497805","5.754055023193359","2.233384847640991","0.4151563942432403","-0.6782497763633728","1.316652536392212","3.82283353805542","1.9147669076919556","18940","0.4613695740699768","-0.13071762025356293","1.630324363708496","5.637611389160156","2.2440717220306396","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"stellar-oath-3887","finished","-","jujusi","","2023-06-12T06:55:00.000Z","151","","AR","gpu","false","false","32","2","true","1","TED","false","EVChargersDataset","false","1","true","true","true","false","","1","","true","336","0.0005927787748490534","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","0.5019658803939819","-0.056892503052949905","0.6990616321563721","1.0377386808395386","0.9539315104484558","0.5877481698989868","0.6879221200942993","0.8477957844734192","1.615742325782776","1.230573654174805","18940","0.4852602183818817","-0.13455452024936676","0.7091472148895264","1.123651146888733","0.9686869978904724","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"efficient-bee-3883","finished","-","jujusi","","2023-06-12T06:52:15.000Z","153","","AR","gpu","false","false","32","2","true","1","HAMILTON","false","EVChargersDataset","false","1","true","true","true","false","","1","","true","336","0.0005927787748490534","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","0.4583304822444916","0.7592707872390747","1.3699498176574707","3.667856216430664","1.8327312469482424","0.4674617052078247","0.7709792256355286","1.387804388999939","4.14198112487793","1.960388422012329","18940","0.47520437836647034","0.7755703330039978","1.3663976192474363","3.7818334102630615","1.8317891359329224","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sleek-thunder-3880","finished","-","jujusi","","2023-06-12T06:49:33.000Z","150","","AR","gpu","false","false","32","2","true","1","RINCONADA","false","EVChargersDataset","false","1","true","true","true","false","","1","","true","336","0.0005927787748490534","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","0.6601629257202148","0.7286911010742188","0.619906485080719","0.8464560508728027","0.8662840723991394","0.5952789783477783","0.6651697158813477","0.7129243612289429","1.0578230619430542","0.9858198761940002","18940","0.6697757244110107","0.750125527381897","0.6027233004570007","0.8313707709312439","0.83625727891922","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"soft-oath-3877","finished","-","jujusi","","2023-06-12T06:46:48.000Z","152","","AR","gpu","false","false","32","2","true","1","CAMBRIDGE","false","EVChargersDataset","false","1","true","true","true","false","","1","","true","336","0.0005927787748490534","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","0.4834807813167572","-0.7325728535652161","1.0947482585906982","2.6418042182922363","1.540624737739563","0.4891329109668732","0.206331804394722","1.0619114637374878","2.67958402633667","1.5790481567382812","18940","0.4890136122703552","-0.2011040300130844","1.2294514179229736","3.650838851928711","1.729562520980835","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"astral-surf-3874","finished","-","jujusi","","2023-06-12T06:44:08.000Z","147","","AR","gpu","false","false","32","2","true","1","MPL","false","EVChargersDataset","false","1","true","true","true","false","","1","","true","336","0.0005927787748490534","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","0.6503346562385559","0.83449786901474","0.9915816187858582","2.132636547088623","1.366565823554993","0.5241571068763733","0.4565250873565674","1.099490761756897","2.4900615215301514","1.527886152267456","18940","0.6538322567939758","0.828057050704956","0.9645618200302124","2.0647337436676025","1.3343992233276367","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"effortless-universe-3871","finished","-","jujusi","","2023-06-12T06:41:28.000Z","147","","AR","gpu","false","false","32","2","true","1","BRYANT","false","EVChargersDataset","false","1","true","true","true","false","","1","","true","336","0.0005927787748490534","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","","1","2","1","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.06470644058196104","","false","1","train","false","","","","","20","0.3911133408546448","-0.7495303750038147","1.169472336769104","3.41087007522583","1.6683266162872314","0.4525493383407593","-0.2664576470851898","1.34416663646698","4.544168949127197","2.0352625846862793","18940","0.38246873021125793","-1.0100558996200562","1.081640362739563","2.7075681686401367","1.519371509552002","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
