"Name","State","Notes","User","Tags","Created","Runtime","Sweep","model_name","accelerator","auto_lr_find","auto_scale_batch_size","batch_size","censor_level","censored","check_val_every_n_epoch","cluster","covariates","dataloader","detect_anomaly","devices","enable_checkpointing","enable_model_summary","enable_progress_bar","fast_dev_run","feat_max_val","forecast_lead","hidden_dim","inference_mode","input_dim","learning_rate","log_every_n_steps","logger","loss","loss_fn","max_epochs","max_steps","move_metrics_to_cpu","multiple_stations","multiple_trainloader_mode","no_self_loops","node_features","num_layers","num_nodes","num_sanity_val_steps","output_dim","overfit_batches","precision","pretrained","reload_dataloaders_every_n_epochs","replace_sampler_ddp","sequence_length","sync_batchnorm","test_end","track_grad_norm","train_end","train_start","val_end","weight_decay","censor_dyanmic","censor_dynamic","forecast_horizon","mode","save_predictions","use_activation","adjecency_threshold","use_dropout","print_cluster_loss","epoch","test_loss","test_loss_true","test_mae","test_mse","test_rmse","train_loss","train_loss_true","train_mae","train_mse","train_rmse","trainer/global_step","val_loss","val_loss_true","val_mae","val_mse","val_rmse","test_loss_0","test_loss_1","test_loss_2","test_loss_3","test_loss_4","test_loss_5","test_loss_6","test_loss_7","BRYANT_test_loss","BRYANT_test_loss_true","BRYANT_test_mae","BRYANT_test_mse","BRYANT_test_rmse","BRYANT_val_loss","BRYANT_val_loss_true","BRYANT_val_mae","BRYANT_val_mse","BRYANT_val_rmse","CAMBRIDGE_test_loss","CAMBRIDGE_test_loss_true","CAMBRIDGE_test_mae","CAMBRIDGE_test_mse","CAMBRIDGE_test_rmse","CAMBRIDGE_val_loss","CAMBRIDGE_val_loss_true","CAMBRIDGE_val_mae","CAMBRIDGE_val_mse","CAMBRIDGE_val_rmse","HAMILTON_test_loss","HAMILTON_test_loss_true","HAMILTON_test_mae","HAMILTON_test_mse","HAMILTON_test_rmse","HAMILTON_val_loss","HAMILTON_val_loss_true","HAMILTON_val_mae","HAMILTON_val_mse","HAMILTON_val_rmse","HIGH_test_loss","HIGH_test_loss_true","HIGH_test_mae","HIGH_test_mse","HIGH_test_rmse","HIGH_val_loss","HIGH_val_loss_true","HIGH_val_mae","HIGH_val_mse","HIGH_val_rmse","MPL_test_loss","MPL_test_loss_true","MPL_test_mae","MPL_test_mse","MPL_test_rmse","MPL_val_loss","MPL_val_loss_true","MPL_val_mae","MPL_val_mse","MPL_val_rmse","RINCONADA_test_loss","RINCONADA_test_loss_true","RINCONADA_test_mae","RINCONADA_test_mse","RINCONADA_test_rmse","RINCONADA_val_loss","RINCONADA_val_loss_true","RINCONADA_val_mae","RINCONADA_val_mse","RINCONADA_val_rmse","TED_test_loss","TED_test_loss_true","TED_test_mae","TED_test_mse","TED_test_rmse","TED_val_loss","TED_val_loss_true","TED_val_mae","TED_val_mse","TED_val_rmse","WEBSTER_test_loss","WEBSTER_test_loss_true","WEBSTER_test_mae","WEBSTER_test_mse","WEBSTER_test_rmse","WEBSTER_val_loss","WEBSTER_val_loss_true","WEBSTER_val_mae","WEBSTER_val_mse","WEBSTER_val_rmse"
"spring-pine-4986","finished","-","jujusi","","2023-06-13T22:34:32.000Z","321","","GRU","gpu","false","false","51","2","false","1","TED","true","EVChargersDataset","false","1","true","true","true","false","","48","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","1.1088067293167114","0.6480758190155029","1.223344802856445","3.436674118041992","1.7393165826797483","1.0560123920440674","0.7542462944984436","0.6684828996658325","1.0433405637741089","0.9927629828453064","11880","1.0273181200027466","0.6177704334259033","1.2217397689819336","3.866067409515381","1.8130053281784055","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"legendary-cherry-4980","finished","-","jujusi","","2023-06-13T22:28:52.000Z","319","","GRU","gpu","false","false","51","2","false","1","HAMILTON","true","EVChargersDataset","false","1","true","true","true","false","","48","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","1.0624130964279177","0.5601035356521606","0.7015321254730225","0.7754660844802856","0.8718805909156799","1.094276785850525","0.5250106453895569","0.7001972198486328","0.718084990978241","0.8443179726600647","11880","1.073149800300598","0.608182966709137","0.7373667359352112","0.8561365604400635","0.9122974872589112","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"crisp-puddle-4977","finished","-","jujusi","","2023-06-13T22:23:12.000Z","321","","GRU","gpu","false","false","51","2","false","1","RINCONADA","true","EVChargersDataset","false","1","true","true","true","false","","48","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","1.0420843362808228","0.898070216178894","0.6781896352767944","0.7333112955093384","0.8309470415115356","1.0809067487716677","0.7578485608100891","0.6989501118659973","0.7230428457260132","0.8470513820648193","11880","1.116650104522705","0.9548771977424622","0.6903908252716064","0.7253261208534241","0.8232241272926331","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"worldly-leaf-4974","finished","-","jujusi","","2023-06-13T22:17:34.000Z","319","","GRU","gpu","false","false","51","2","false","1","CAMBRIDGE","true","EVChargersDataset","false","1","true","true","true","false","","48","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","1.244970679283142","0.28116652369499207","1.7313647270202637","6.515385627746582","2.466909646987915","1.0649102926254272","0.3658469021320343","1.0384458303451538","2.171785593032837","1.4551810026168823","11880","1.0887576341629028","0.334559828042984","1.368525147438049","4.4778852462768555","2.0054075717926025","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lyric-plasma-4971","finished","-","jujusi","","2023-06-13T22:12:00.000Z","315","","GRU","gpu","false","false","51","2","false","1","MPL","true","EVChargersDataset","false","1","true","true","true","false","","48","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","1.0346745252609253","0.7858388423919678","0.6637608408927917","0.7285414338111877","0.8315903544425964","1.1808346509933472","0.5262752771377563","0.9672752618789672","1.5520354509353638","1.2376384735107422","11880","1.026291012763977","0.7706085443496704","0.6708738803863525","0.6858888864517212","0.8130473494529724","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"woven-vortex-4967","finished","-","jujusi","","2023-06-13T22:06:19.000Z","322","","GRU","gpu","false","false","51","2","false","1","BRYANT","true","EVChargersDataset","false","1","true","true","true","false","","48","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","1.0304914712905884","-0.041523177176713943","1.5835736989974976","5.733236789703369","2.259885549545288","1.1054099798202517","0.13030174374580383","1.38019859790802","4.491034507751465","2.093860387802124","11880","1.0766195058822632","-0.07268237322568893","1.7407376766204834","6.850306510925293","2.5000059604644775","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"firm-plant-4965","finished","-","jujusi","","2023-06-13T22:00:43.000Z","317","","GRU","gpu","false","false","51","2","false","1","WEBSTER","true","EVChargersDataset","false","1","true","true","true","false","","48","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","1.0499202013015747","0.2523649334907532","1.264484167098999","3.16165542602539","1.7096434831619265","1.1573591232299805","-0.1448601931333542","1.694153070449829","4.955142021179199","2.2170321941375732","11880","1.0438501834869385","0.2128692716360092","1.3692312240600586","3.8036136627197266","1.870939016342163","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"colorful-sound-4961","finished","-","jujusi","","2023-06-13T21:55:03.000Z","318","","GRU","gpu","false","false","51","2","false","1","HIGH","true","EVChargersDataset","false","1","true","true","true","false","","48","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","1.0185682773590088","0.25224339962005615","1.3996638059616089","4.433502197265625","2.014612913131714","1.0767145156860352","-0.0976964756846428","1.6325435638427734","5.563953876495361","2.3422114849090576","11880","1.0604432821273804","0.289395272731781","1.4467899799346924","4.72019624710083","2.0485599040985107","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"upbeat-pine-4958","finished","-","jujusi","","2023-06-13T21:49:27.000Z","317","","GRU","gpu","false","false","51","2","false","1","TED","true","EVChargersDataset","false","1","true","true","true","false","","48","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","1.1259467601776123","0.691917896270752","1.2404571771621704","3.53601598739624","1.7641701698303225","1.0556689500808716","0.7512947916984558","0.665868878364563","1.03283429145813","0.9894292950630188","11880","1.050924301147461","0.6876094341278076","1.244849443435669","4.021527290344238","1.8478769063949585","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"dazzling-wildflower-4954","finished","-","jujusi","","2023-06-13T21:43:50.000Z","317","","GRU","gpu","false","false","51","2","false","1","HAMILTON","true","EVChargersDataset","false","1","true","true","true","false","","48","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","1.0667718648910522","0.5479929447174072","0.6734669804573059","0.721034824848175","0.841519296169281","1.0948638916015625","0.5259936451911926","0.7018216848373413","0.7216625213623047","0.8464347124099731","11880","1.0638753175735474","0.5710711479187012","0.6881329417228699","0.7499083876609802","0.8555594682693481","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"logical-valley-4951","finished","-","jujusi","","2023-06-13T21:38:11.000Z","320","","GRU","gpu","false","false","51","2","false","1","RINCONADA","true","EVChargersDataset","false","1","true","true","true","false","","48","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","1.038296818733215","0.8924182653427124","0.6749483346939087","0.7234069108963013","0.8262030482292175","1.081412434577942","0.759203314781189","0.700581431388855","0.7264071702957153","0.8487802147865295","11880","1.1179559230804443","0.9571378231048584","0.6937304735183716","0.7321817874908447","0.8267918825149536","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"honest-glitter-4948","finished","-","jujusi","","2023-06-13T21:32:38.000Z","315","","GRU","gpu","false","false","51","2","false","1","CAMBRIDGE","true","EVChargersDataset","false","1","true","true","true","false","","48","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","1.245387315750122","0.25937339663505554","1.7165933847427368","6.428828239440918","2.452113151550293","1.06541645526886","0.3674275875091553","1.0391777753829956","2.1768479347229004","1.4558230638504028","11880","1.0941239595413208","0.36258259415626526","1.3763749599456787","4.552763938903809","2.0213491916656494","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"likely-surf-4944","finished","-","jujusi","","2023-06-13T21:26:57.000Z","322","","GRU","gpu","false","false","51","2","false","1","MPL","true","EVChargersDataset","false","1","true","true","true","false","","48","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","1.0204006433486938","0.7661685347557068","0.6560854911804199","0.6990227103233337","0.8166761994361877","1.1823275089263916","0.5247661471366882","0.964712142944336","1.541389226913452","1.2335671186447144","11880","1.0250272750854492","0.7699815630912781","0.6709243655204773","0.6871100664138794","0.8142770528793335","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"clean-blaze-4941","finished","-","jujusi","","2023-06-13T21:21:21.000Z","318","","GRU","gpu","false","false","51","2","false","1","BRYANT","true","EVChargersDataset","false","1","true","true","true","false","","48","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","1.013969898223877","-0.08214304596185684","1.5583771467208862","5.620057582855225","2.23860764503479","1.1045774221420288","0.12952548265457153","1.3796849250793457","4.491540908813477","2.0936269760131836","11880","1.0609337091445925","-0.10938557237386703","1.7350432872772217","6.781410217285156","2.488633632659912","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
