"Name","State","Notes","User","Tags","Created","Runtime","Sweep","model_name","accelerator","auto_lr_find","auto_scale_batch_size","batch_size","censor_level","censored","check_val_every_n_epoch","cluster","covariates","dataloader","detect_anomaly","devices","enable_checkpointing","enable_model_summary","enable_progress_bar","fast_dev_run","feat_max_val","forecast_lead","hidden_dim","inference_mode","input_dim","learning_rate","log_every_n_steps","logger","loss","loss_fn","max_epochs","max_steps","move_metrics_to_cpu","multiple_stations","multiple_trainloader_mode","no_self_loops","node_features","num_layers","num_nodes","num_sanity_val_steps","output_dim","overfit_batches","precision","pretrained","reload_dataloaders_every_n_epochs","replace_sampler_ddp","sequence_length","sync_batchnorm","test_end","track_grad_norm","train_end","train_start","val_end","weight_decay","censor_dyanmic","censor_dynamic","forecast_horizon","mode","save_predictions","use_activation","adjecency_threshold","use_dropout","print_cluster_loss","epoch","test_loss","test_loss_true","test_mae","test_mse","test_rmse","train_loss","train_loss_true","train_mae","train_mse","train_rmse","trainer/global_step","val_loss","val_loss_true","val_mae","val_mse","val_rmse","test_loss_0","test_loss_1","test_loss_2","test_loss_3","test_loss_4","test_loss_5","test_loss_6","test_loss_7","BRYANT_test_loss","BRYANT_test_loss_true","BRYANT_test_mae","BRYANT_test_mse","BRYANT_test_rmse","BRYANT_val_loss","BRYANT_val_loss_true","BRYANT_val_mae","BRYANT_val_mse","BRYANT_val_rmse","CAMBRIDGE_test_loss","CAMBRIDGE_test_loss_true","CAMBRIDGE_test_mae","CAMBRIDGE_test_mse","CAMBRIDGE_test_rmse","CAMBRIDGE_val_loss","CAMBRIDGE_val_loss_true","CAMBRIDGE_val_mae","CAMBRIDGE_val_mse","CAMBRIDGE_val_rmse","HAMILTON_test_loss","HAMILTON_test_loss_true","HAMILTON_test_mae","HAMILTON_test_mse","HAMILTON_test_rmse","HAMILTON_val_loss","HAMILTON_val_loss_true","HAMILTON_val_mae","HAMILTON_val_mse","HAMILTON_val_rmse","HIGH_test_loss","HIGH_test_loss_true","HIGH_test_mae","HIGH_test_mse","HIGH_test_rmse","HIGH_val_loss","HIGH_val_loss_true","HIGH_val_mae","HIGH_val_mse","HIGH_val_rmse","MPL_test_loss","MPL_test_loss_true","MPL_test_mae","MPL_test_mse","MPL_test_rmse","MPL_val_loss","MPL_val_loss_true","MPL_val_mae","MPL_val_mse","MPL_val_rmse","RINCONADA_test_loss","RINCONADA_test_loss_true","RINCONADA_test_mae","RINCONADA_test_mse","RINCONADA_test_rmse","RINCONADA_val_loss","RINCONADA_val_loss_true","RINCONADA_val_mae","RINCONADA_val_mse","RINCONADA_val_rmse","TED_test_loss","TED_test_loss_true","TED_test_mae","TED_test_mse","TED_test_rmse","TED_val_loss","TED_val_loss_true","TED_val_mae","TED_val_mse","TED_val_rmse","WEBSTER_test_loss","WEBSTER_test_loss_true","WEBSTER_test_mae","WEBSTER_test_mse","WEBSTER_test_rmse","WEBSTER_val_loss","WEBSTER_val_loss_true","WEBSTER_val_mae","WEBSTER_val_mse","WEBSTER_val_rmse"
"fallen-plasma-5175","finished","-","jujusi","","2023-06-14T07:42:14.000Z","270","","LSTM","gpu","false","false","60","2","false","1","TED","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.3904906511306765","0.24561506509780884","0.9708480834960938","1.859034538269043","1.3020386695861816","1.1443339586257937","0.7028946876525879","0.653457522392273","0.7834974527359009","0.8726049661636353","7575","1.3892616033554075","0.2428014576435089","1.0320740938186646","2.4072046279907227","1.461416244506836","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"swift-salad-5170","finished","-","jujusi","","2023-06-14T07:37:29.000Z","271","","LSTM","gpu","false","false","60","2","false","1","HAMILTON","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.0974996089935305","0.5782191753387451","0.7101835608482361","0.7633503675460815","0.8628299236297607","1.1275495290756226","0.5730329751968384","0.7646483778953552","0.8112605214118958","0.8984798789024353","7575","1.0897196531295776","0.5974060297012329","0.7297264337539673","0.7847898602485657","0.8760764598846436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"atomic-sun-5164","finished","-","jujusi","","2023-06-14T07:32:45.000Z","271","","LSTM","gpu","false","false","60","2","false","1","RINCONADA","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.0721327066421509","0.9289093017578124","0.7058787941932678","0.7827082872390747","0.8609645962715149","1.0929585695266724","0.7736530900001526","0.7215692400932312","0.7468515038490295","0.8614239692687988","7575","1.103992223739624","0.9465646743774414","0.6998516321182251","0.7399817705154419","0.8340864777565002","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"avid-brook-5160","finished","-","jujusi","","2023-06-14T07:28:01.000Z","269","","LSTM","gpu","false","false","60","2","false","1","CAMBRIDGE","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.7075510025024414","-0.47276899218559265","1.2568106651306152","3.1702558994293213","1.7260011434555054","1.2140003442764282","0.28343236446380615","0.9752217531204224","1.6443630456924438","1.2740883827209473","7575","1.6238142251968384","0.009752397425472736","1.183939814567566","3.09201717376709","1.673593521118164","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"whole-glitter-5155","finished","-","jujusi","","2023-06-14T07:23:17.000Z","270","","LSTM","gpu","false","false","60","2","false","1","MPL","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.0418970584869385","0.7730242609977722","0.686996579170227","0.6853302121162415","0.8172199130058289","1.2805616855621338","0.42929956316947937","0.8313485980033875","1.107301950454712","1.047448754310608","7575","1.0468229055404663","0.7753288745880127","0.6854584813117981","0.6677678823471069","0.8073170185089111","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"cerulean-bee-5150","finished","-","jujusi","","2023-06-14T07:18:30.000Z","273","","LSTM","gpu","false","false","60","2","false","1","BRYANT","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.4614628553390503","-0.6181470155715942","1.1371991634368896","2.4561827182769775","1.5148133039474487","1.42749285697937","-0.33194616436958313","1.0043530464172363","1.946840763092041","1.3835304975509644","7575","1.5515214204788208","-0.7910289168357849","1.1946086883544922","2.8743953704833984","1.6483975648880005","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"wise-water-5144","finished","-","jujusi","","2023-06-14T07:13:46.000Z","270","","LSTM","gpu","false","false","60","2","false","1","WEBSTER","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.3622177839279177","0.0006004110909998417","1.039428472518921","1.7982202768325806","1.3111897706985474","1.4217268228530884","-0.7097471952438354","1.1493573188781738","2.039644241333008","1.4231343269348145","7575","1.3203884363174438","-0.16736218333244324","1.0442920923233032","1.951754093170166","1.3668900728225708","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"youthful-shadow-5139","finished","-","jujusi","","2023-06-14T07:08:58.000Z","271","","LSTM","gpu","false","false","60","2","false","1","HIGH","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.4340004920959473","-0.21559962630271912","1.0614447593688965","2.130011796951294","1.4422955513000488","1.43037748336792","-0.7446033358573914","1.029990315437317","1.903370022773743","1.3720182180404663","7575","1.481134057044983","-0.20709848403930664","1.123708963394165","2.42159652709961","1.505765080451965","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"gallant-spaceship-5134","finished","-","jujusi","","2023-06-14T07:04:13.000Z","271","","LSTM","gpu","false","false","60","2","false","1","TED","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.402872085571289","0.2555970251560211","0.9535872340202332","1.8146955966949463","1.2876657247543335","1.1392685174942017","0.6975184679031372","0.6479090452194214","0.7661780118942261","0.8640522360801697","7575","1.46220862865448","0.3187774419784546","1.0479556322097778","2.5724294185638428","1.510072946548462","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"morning-night-5129","finished","-","jujusi","","2023-06-14T06:59:24.000Z","275","","LSTM","gpu","false","false","60","2","false","1","HAMILTON","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.1017680168151855","0.5864630937576294","0.7409384846687317","0.7935396432876587","0.8813865184783936","1.1284071207046509","0.5739461779594421","0.7654434442520142","0.8138874173164368","0.8998054265975952","7575","1.0900665521621704","0.6048241853713989","0.754277229309082","0.8143375515937805","0.8933853507041931","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"effortless-music-5124","finished","-","jujusi","","2023-06-14T06:54:41.000Z","270","","LSTM","gpu","false","false","60","2","false","1","RINCONADA","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.0485183000564575","0.9036948084831238","0.6868696808815002","0.7360271215438843","0.8334951996803284","1.0948654413223269","0.7767341732978821","0.7261233925819397","0.7544202208518982","0.8658649325370789","7575","1.095216155052185","0.9332784414291382","0.6965327858924866","0.7145714163780212","0.8216603994369507","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"confused-dust-5115","finished","-","jujusi","","2023-06-14T06:49:56.000Z","271","","LSTM","gpu","false","false","60","2","false","1","CAMBRIDGE","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.669638752937317","-0.5118890404701233","1.2320325374603271","2.9825446605682373","1.679775357246399","1.213856220245361","0.28256842494010925","0.9750379920005798","1.641051173210144","1.2721359729766846","7575","1.5853232145309448","-0.029056020081043243","1.160609006881714","2.9546403884887695","1.63800847530365","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"tough-music-5110","finished","-","jujusi","","2023-06-14T06:45:11.000Z","271","","LSTM","gpu","false","false","60","2","false","1","MPL","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.0393589735031128","0.771264374256134","0.6804710030555725","0.6858087778091431","0.8165916204452515","1.280178427696228","0.42877718806266785","0.8309615850448608","1.1061080694198608","1.0468131303787231","7575","1.040632247924805","0.7691059112548828","0.6756170988082886","0.6584160327911377","0.8009137511253357","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"cool-glitter-5105","finished","-","jujusi","","2023-06-14T06:40:26.000Z","271","","LSTM","gpu","false","false","60","2","false","1","BRYANT","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.4665744304656982","-0.6140633821487427","1.1308298110961914","2.5104782581329346","1.5296968221664429","1.426022171974182","-0.3334263861179352","1.0021544694900513","1.9371376037597656","1.3800324201583862","7575","1.537761688232422","-0.8088394999504089","1.1712067127227783","2.777137756347656","1.6164594888687134","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
