"Name","State","Notes","User","Tags","Created","Runtime","Sweep","model_name","accelerator","auto_lr_find","auto_scale_batch_size","batch_size","censor_level","censored","check_val_every_n_epoch","cluster","covariates","dataloader","detect_anomaly","devices","enable_checkpointing","enable_model_summary","enable_progress_bar","fast_dev_run","feat_max_val","forecast_lead","hidden_dim","inference_mode","input_dim","learning_rate","log_every_n_steps","logger","loss","loss_fn","max_epochs","max_steps","move_metrics_to_cpu","multiple_stations","multiple_trainloader_mode","no_self_loops","node_features","num_layers","num_nodes","num_sanity_val_steps","output_dim","overfit_batches","precision","pretrained","reload_dataloaders_every_n_epochs","replace_sampler_ddp","sequence_length","sync_batchnorm","test_end","track_grad_norm","train_end","train_start","val_end","weight_decay","censor_dyanmic","censor_dynamic","forecast_horizon","mode","save_predictions","use_activation","adjecency_threshold","use_dropout","print_cluster_loss","epoch","test_loss","test_loss_true","test_mae","test_mse","test_rmse","train_loss","train_loss_true","train_mae","train_mse","train_rmse","trainer/global_step","val_loss","val_loss_true","val_mae","val_mse","val_rmse","test_loss_0","test_loss_1","test_loss_2","test_loss_3","test_loss_4","test_loss_5","test_loss_6","test_loss_7","BRYANT_test_loss","BRYANT_test_loss_true","BRYANT_test_mae","BRYANT_test_mse","BRYANT_test_rmse","BRYANT_val_loss","BRYANT_val_loss_true","BRYANT_val_mae","BRYANT_val_mse","BRYANT_val_rmse","CAMBRIDGE_test_loss","CAMBRIDGE_test_loss_true","CAMBRIDGE_test_mae","CAMBRIDGE_test_mse","CAMBRIDGE_test_rmse","CAMBRIDGE_val_loss","CAMBRIDGE_val_loss_true","CAMBRIDGE_val_mae","CAMBRIDGE_val_mse","CAMBRIDGE_val_rmse","HAMILTON_test_loss","HAMILTON_test_loss_true","HAMILTON_test_mae","HAMILTON_test_mse","HAMILTON_test_rmse","HAMILTON_val_loss","HAMILTON_val_loss_true","HAMILTON_val_mae","HAMILTON_val_mse","HAMILTON_val_rmse","HIGH_test_loss","HIGH_test_loss_true","HIGH_test_mae","HIGH_test_mse","HIGH_test_rmse","HIGH_val_loss","HIGH_val_loss_true","HIGH_val_mae","HIGH_val_mse","HIGH_val_rmse","MPL_test_loss","MPL_test_loss_true","MPL_test_mae","MPL_test_mse","MPL_test_rmse","MPL_val_loss","MPL_val_loss_true","MPL_val_mae","MPL_val_mse","MPL_val_rmse","RINCONADA_test_loss","RINCONADA_test_loss_true","RINCONADA_test_mae","RINCONADA_test_mse","RINCONADA_test_rmse","RINCONADA_val_loss","RINCONADA_val_loss_true","RINCONADA_val_mae","RINCONADA_val_mse","RINCONADA_val_rmse","TED_test_loss","TED_test_loss_true","TED_test_mae","TED_test_mse","TED_test_rmse","TED_val_loss","TED_val_loss_true","TED_val_mae","TED_val_mse","TED_val_rmse","WEBSTER_test_loss","WEBSTER_test_loss_true","WEBSTER_test_mae","WEBSTER_test_mse","WEBSTER_test_rmse","WEBSTER_val_loss","WEBSTER_val_loss_true","WEBSTER_val_mae","WEBSTER_val_mse","WEBSTER_val_rmse"
"expert-galaxy-3104","finished","-","jujusi","","2023-06-08T17:59:30.000Z","277","","GRU","gpu","false","false","51","1","false","1","TED","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","20","-0.13299286365509033","-0.13299286365509033","0.4801107943058014","0.5452485680580139","0.7234386801719666","0.4491288661956787","0.4491288661956787","0.28190186619758606","0.2239760160446167","0.4630477726459503","11880","-0.2232300192117691","-0.2232300192117691","0.4454249441623688","0.5246984362602234","0.6995438933372498","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"likely-eon-3103","finished","-","jujusi","","2023-06-08T17:54:41.000Z","276","","GRU","gpu","false","false","51","1","false","1","HAMILTON","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","20","0.5945079326629639","0.5945079326629639","0.30094197392463684","0.16190695762634277","0.39865997433662415","0.6150357127189636","0.6150357127189636","0.2275683879852295","0.13949601352214813","0.3664972186088562","11880","0.5898869037628174","0.5898869037628174","0.30347302556037903","0.1661546230316162","0.40330833196640015","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"restful-frost-3102","finished","-","jujusi","","2023-06-08T17:49:53.000Z","275","","GRU","gpu","false","false","51","1","false","1","RINCONADA","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","20","0.6103755235671997","0.6103755235671997","0.28590261936187744","0.17771446704864502","0.4164140820503235","0.6272969245910645","0.6272969245910645","0.2204600125551224","0.14071090519428253","0.368200957775116","11880","0.638048529624939","0.638048529624939","0.26973384618759155","0.15959975123405457","0.39340388774871826","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"astral-plasma-3101","finished","-","jujusi","","2023-06-08T17:45:08.000Z","272","","GRU","gpu","false","false","51","1","false","1","CAMBRIDGE","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","20","-0.9275834560394288","-0.9275834560394288","0.6026813983917236","0.8179752230644226","0.8900455236434937","0.11006052792072296","0.11006052792072296","0.377915620803833","0.364519476890564","0.5928496718406677","11880","-0.5074568390846252","-0.5074568390846252","0.5405279994010925","0.7064920663833618","0.8248319029808044","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"autumn-voice-3100","finished","-","jujusi","","2023-06-08T17:40:20.000Z","274","","GRU","gpu","false","false","51","1","false","1","MPL","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","20","0.527873694896698","0.527873694896698","0.3708803951740265","0.2755097448825836","0.5204334855079651","0.22524911165237427","0.22524911165237427","0.3784535229206085","0.3128410875797272","0.5530773401260376","11880","0.5407516360282898","0.5407516360282898","0.3665900528430938","0.2620074152946472","0.5062836408615112","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"peach-sky-3099","finished","-","jujusi","","2023-06-08T17:35:02.000Z","299","","GRU","gpu","false","false","51","1","false","1","BRYANT","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","20","-0.9717705249786376","-0.9717705249786376","0.5460870862007141","0.695891261100769","0.8198030591011047","-0.5861780047416687","-0.5861780047416687","0.4813661575317383","0.5603580474853516","0.7371522784233093","11880","-1.150572419166565","-1.150572419166565","0.5685687065124512","0.7575291991233826","0.8558669686317444","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"silvery-voice-3098","finished","-","jujusi","","2023-06-08T17:30:11.000Z","277","","GRU","gpu","false","false","51","1","false","1","WEBSTER","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","20","-0.29652562737464905","-0.29652562737464905","0.4408397078514099","0.4183703064918518","0.6400359272956848","-0.7193792462348938","-0.7193792462348938","0.41509848833084106","0.3881912529468536","0.6146983504295349","11880","-0.38490208983421326","-0.38490208983421326","0.4472397267818451","0.4343189001083374","0.6512705683708191","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"icy-sponge-3097","finished","-","jujusi","","2023-06-08T17:25:19.000Z","276","","GRU","gpu","false","false","51","1","false","1","HIGH","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","20","-0.5384092926979065","-0.5384092926979065","0.5666189193725586","0.7177232503890991","0.8328889012336731","-0.9596184492111206","-0.9596184492111206","0.5155450701713562","0.5882133841514587","0.7570660710334778","11880","-0.5762290358543396","-0.5762290358543396","0.5603498220443726","0.7138698101043701","0.8265431523323059","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"wandering-lion-3095","finished","-","jujusi","","2023-06-08T17:20:29.000Z","277","","GRU","gpu","false","false","51","1","false","1","TED","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","20","-0.14346328377723694","-0.14346328377723694","0.4431379437446594","0.4832700490951538","0.6820486783981323","0.4487610459327698","0.4487610459327698","0.2805538475513458","0.2235996425151825","0.46379759907722473","11880","-0.23306070268154144","-0.23306070268154144","0.4095068573951721","0.4620749652385712","0.659038782119751","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"revived-field-3094","finished","-","jujusi","","2023-06-08T17:15:40.000Z","275","","GRU","gpu","false","false","51","1","false","1","HAMILTON","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","20","0.5919365882873535","0.5919365882873535","0.27299413084983826","0.1527153253555298","0.3857978284358978","0.6136745810508728","0.6136745810508728","0.2263626903295517","0.1383141577243805","0.3649193942546845","11880","0.5868247747421265","0.5868247747421265","0.275693416595459","0.15644985437393188","0.38976430892944336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"youthful-sunset-3092","finished","-","jujusi","","2023-06-08T17:10:46.000Z","274","","GRU","gpu","false","false","51","1","false","1","RINCONADA","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","20","0.611229419708252","0.611229419708252","0.2968090772628784","0.18018150329589844","0.41964730620384216","0.6274809241294861","0.6274809241294861","0.22124536335468292","0.14107288420200348","0.36904028058052063","11880","0.6409773826599121","0.6409773826599121","0.288444846868515","0.16726675629615784","0.4025250375270843","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"vocal-shape-3091","finished","-","jujusi","","2023-06-08T17:05:58.000Z","274","","GRU","gpu","false","false","51","1","false","1","CAMBRIDGE","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","20","-0.9176035523414612","-0.9176035523414612","0.6244396567344666","0.8856088519096375","0.9262102246284484","0.11008277535438538","0.11008277535438538","0.37780678272247314","0.3648412525653839","0.5933584570884705","11880","-0.4981514513492584","-0.4981514513492584","0.5644556879997253","0.7670279145240784","0.8583114743232727","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"polar-monkey-3090","finished","-","jujusi","","2023-06-08T17:01:08.000Z","276","","GRU","gpu","false","false","51","1","false","1","MPL","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","20","0.5236845016479492","0.5236845016479492","0.34616878628730774","0.26605725288391113","0.5108797550201416","0.2253323644399643","0.2253323644399643","0.37868115305900574","0.3139945864677429","0.554180383682251","11880","0.5329122543334961","0.5329122543334961","0.34007731080055237","0.24918091297149655","0.49345260858535767","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sunny-bee-3089","finished","-","jujusi","","2023-06-08T16:56:20.000Z","274","","GRU","gpu","false","false","51","1","false","1","BRYANT","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","20","-0.9795545935630798","-0.9795545935630798","0.5254367589950562","0.6621923446655273","0.8008168935775757","-0.5855899453163147","-0.5855899453163147","0.485197514295578","0.5641996264457703","0.7389058470726013","11880","-1.1558597087860107","-1.1558597087860107","0.5439589619636536","0.7048089504241943","0.8268312811851501","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
