"Name","State","Notes","User","Tags","Created","Runtime","Sweep","model_name","accelerator","auto_lr_find","auto_scale_batch_size","batch_size","censor_level","censored","check_val_every_n_epoch","cluster","covariates","dataloader","detect_anomaly","devices","enable_checkpointing","enable_model_summary","enable_progress_bar","fast_dev_run","feat_max_val","forecast_lead","hidden_dim","inference_mode","input_dim","learning_rate","log_every_n_steps","logger","loss","loss_fn","max_epochs","max_steps","move_metrics_to_cpu","multiple_stations","multiple_trainloader_mode","no_self_loops","node_features","num_layers","num_nodes","num_sanity_val_steps","output_dim","overfit_batches","precision","pretrained","reload_dataloaders_every_n_epochs","replace_sampler_ddp","sequence_length","sync_batchnorm","test_end","track_grad_norm","train_end","train_start","val_end","weight_decay","censor_dyanmic","censor_dynamic","forecast_horizon","mode","save_predictions","use_activation","adjecency_threshold","use_dropout","print_cluster_loss","epoch","test_loss","test_loss_true","test_mae","test_mse","test_rmse","train_loss","train_loss_true","train_mae","train_mse","train_rmse","trainer/global_step","val_loss","val_loss_true","val_mae","val_mse","val_rmse","test_loss_0","test_loss_1","test_loss_2","test_loss_3","test_loss_4","test_loss_5","test_loss_6","test_loss_7","BRYANT_test_loss","BRYANT_test_loss_true","BRYANT_test_mae","BRYANT_test_mse","BRYANT_test_rmse","BRYANT_val_loss","BRYANT_val_loss_true","BRYANT_val_mae","BRYANT_val_mse","BRYANT_val_rmse","CAMBRIDGE_test_loss","CAMBRIDGE_test_loss_true","CAMBRIDGE_test_mae","CAMBRIDGE_test_mse","CAMBRIDGE_test_rmse","CAMBRIDGE_val_loss","CAMBRIDGE_val_loss_true","CAMBRIDGE_val_mae","CAMBRIDGE_val_mse","CAMBRIDGE_val_rmse","HAMILTON_test_loss","HAMILTON_test_loss_true","HAMILTON_test_mae","HAMILTON_test_mse","HAMILTON_test_rmse","HAMILTON_val_loss","HAMILTON_val_loss_true","HAMILTON_val_mae","HAMILTON_val_mse","HAMILTON_val_rmse","HIGH_test_loss","HIGH_test_loss_true","HIGH_test_mae","HIGH_test_mse","HIGH_test_rmse","HIGH_val_loss","HIGH_val_loss_true","HIGH_val_mae","HIGH_val_mse","HIGH_val_rmse","MPL_test_loss","MPL_test_loss_true","MPL_test_mae","MPL_test_mse","MPL_test_rmse","MPL_val_loss","MPL_val_loss_true","MPL_val_mae","MPL_val_mse","MPL_val_rmse","RINCONADA_test_loss","RINCONADA_test_loss_true","RINCONADA_test_mae","RINCONADA_test_mse","RINCONADA_test_rmse","RINCONADA_val_loss","RINCONADA_val_loss_true","RINCONADA_val_mae","RINCONADA_val_mse","RINCONADA_val_rmse","TED_test_loss","TED_test_loss_true","TED_test_mae","TED_test_mse","TED_test_rmse","TED_val_loss","TED_val_loss_true","TED_val_mae","TED_val_mse","TED_val_rmse","WEBSTER_test_loss","WEBSTER_test_loss_true","WEBSTER_test_mae","WEBSTER_test_mse","WEBSTER_test_rmse","WEBSTER_val_loss","WEBSTER_val_loss_true","WEBSTER_val_mae","WEBSTER_val_mse","WEBSTER_val_rmse"
"stilted-river-4774","finished","-","jujusi","","2023-06-13T15:54:57.000Z","262","","LSTM","gpu","false","false","60","3","false","1","TED","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","15","0.9995104670524596","0.0741770938038826","0.831303596496582","1.8028935194015503","1.2458750009536743","0.9259538054466248","0.5346298813819885","0.4269438087940216","0.5374599099159241","0.7094190716743469","7575","0.919758677482605","0.024080583825707436","0.8565491437911987","2.1283645629882812","1.31415593624115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"glad-vortex-4772","finished","-","jujusi","","2023-06-13T15:50:15.000Z","265","","LSTM","gpu","false","false","60","3","false","1","HAMILTON","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","15","0.9945666790008544","0.4567899405956268","0.5870947241783142","0.5586677193641663","0.7418463230133057","1.0365265607833862","0.4565722942352295","0.6208845376968384","0.5882876515388489","0.7649160027503967","7575","0.9779701232910156","0.4632752239704132","0.5893996357917786","0.5562582612037659","0.7390645146369934","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"good-sound-4770","finished","-","jujusi","","2023-06-13T15:45:36.000Z","262","","LSTM","gpu","false","false","60","3","false","1","RINCONADA","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","15","0.8178499937057495","0.6323263645172119","0.4066290259361267","0.32208555936813354","0.5570542812347412","0.9200567603111268","0.5720947980880737","0.47998127341270447","0.41471123695373535","0.640417754650116","7575","0.8458294868469238","0.6535226106643677","0.39007899165153503","0.287819504737854","0.5245700478553772","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"trim-music-4768","finished","-","jujusi","","2023-06-13T15:40:53.000Z","265","","LSTM","gpu","false","false","60","3","false","1","CAMBRIDGE","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","15","1.1383026838302612","-0.561775267124176","1.208884358406067","3.5495448112487793","1.800014615058899","1.0812801122665403","0.05937943607568741","0.6723654866218567","1.0039458274841309","0.981509268283844","7575","1.0495538711547852","-0.25056546926498413","0.9662029147148132","2.408705472946167","1.4472399950027466","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"eternal-puddle-4766","finished","-","jujusi","","2023-06-13T15:36:14.000Z","262","","LSTM","gpu","false","false","60","3","false","1","MPL","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","15","0.9339872002601624","0.585327684879303","0.431404709815979","0.33310309052467346","0.5709899663925171","1.173698663711548","0.24748359620571136","0.5632221698760986","0.6327785849571228","0.7874817252159119","7575","0.9452403783798218","0.595299482345581","0.42773088812828064","0.31839221715927124","0.5582730174064636","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sunny-sun-4765","finished","-","jujusi","","2023-06-13T15:31:35.000Z","262","","LSTM","gpu","false","false","60","3","false","1","BRYANT","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","15","1.0241883993148804","-0.6152719259262085","1.1678853034973145","3.539716958999634","1.768710017204285","1.104045271873474","-0.3240646421909332","0.9765706658363342","2.704516649246216","1.6215256452560425","7575","1.0592912435531616","-0.7494750618934631","1.2926641702651978","4.212433338165283","1.937515139579773","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"worthy-planet-4764","finished","-","jujusi","","2023-06-13T15:26:44.000Z","275","","LSTM","gpu","false","false","60","3","false","1","WEBSTER","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","15","1.068547606468201","-0.21722884476184845","0.8190910220146179","1.3251312971115112","1.1168838739395142","1.2057121992111206","-0.703467845916748","1.1697871685028076","2.5631635189056396","1.5935184955596924","7575","1.0563465356826782","-0.3381654918193817","0.8935250639915466","1.635455846786499","1.228182077407837","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"splendid-donkey-4763","finished","-","jujusi","","2023-06-13T15:22:05.000Z","263","","LSTM","gpu","false","false","60","3","false","1","HIGH","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","15","1.0472553968429563","-0.31726643443107605","0.9587752223014832","2.135669469833374","1.4100583791732788","1.1067934036254885","-0.6390541195869446","1.1928963661193848","3.284374237060547","1.7978914976119995","7575","1.045488953590393","-0.36291155219078064","0.9771913290023804","2.3124566078186035","1.4292583465576172","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"smart-river-4760","finished","-","jujusi","","2023-06-13T15:17:29.000Z","261","","LSTM","gpu","false","false","60","3","false","1","TED","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","15","1.0073777437210083","0.08090034872293472","0.8338660001754761","1.810762405395508","1.251187086105347","0.9262422919273376","0.5345613360404968","0.42738252878189087","0.5360537171363831","0.7086897492408752","7575","0.927575945854187","0.03684975951910019","0.8643401265144348","2.170886516571045","1.3297736644744873","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"proud-sponge-4758","finished","-","jujusi","","2023-06-13T15:12:50.000Z","263","","LSTM","gpu","false","false","60","3","false","1","HAMILTON","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","15","1.0004602670669556","0.49166417121887207","0.6489749550819397","0.677527666091919","0.8160085082054138","1.0375137329101562","0.45702993869781494","0.6208732724189758","0.5873754620552063","0.7638685703277588","7575","0.9827367067337036","0.4906136691570282","0.6399019956588745","0.650005578994751","0.7976837158203125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"divine-flower-4757","finished","-","jujusi","","2023-06-13T15:08:12.000Z","262","","LSTM","gpu","false","false","60","3","false","1","RINCONADA","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","15","0.8232330679893494","0.644008994102478","0.4358748197555542","0.35249876976013184","0.5814293622970581","0.920001745223999","0.5719704031944275","0.4797481298446655","0.41442635655403137","0.6404575109481812","7575","0.854270875453949","0.6680123805999756","0.42602479457855225","0.32393819093704224","0.5545563101768494","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"super-dawn-4756","finished","-","jujusi","","2023-06-13T15:03:34.000Z","261","","LSTM","gpu","false","false","60","3","false","1","CAMBRIDGE","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","15","1.1386724710464478","-0.531058669090271","1.2390706539154053","3.7256810665130615","1.843328833580017","1.0799365043640137","0.05734402686357498","0.66941237449646","0.9983460903167723","0.981405794620514","7575","1.0501186847686768","-0.22775758802890775","0.9914922714233398","2.537022352218628","1.4843798875808716","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"dutiful-sun-4755","finished","-","jujusi","","2023-06-13T14:58:50.000Z","267","","LSTM","gpu","false","false","60","3","false","1","MPL","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","15","0.9338748455047609","0.5852271318435669","0.4307887852191925","0.33095356822013855","0.5692999958992004","1.173800349235535","0.24769258499145508","0.5639537572860718","0.6334839463233948","0.7888928651809692","7575","0.9446657299995422","0.5947985649108887","0.42750075459480286","0.316130131483078","0.5561389327049255","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"worldly-aardvark-4754","finished","-","jujusi","","2023-06-13T14:54:11.000Z","263","","LSTM","gpu","false","false","60","3","false","1","BRYANT","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","15","1.0251299142837524","-0.6363140940666199","1.1484098434448242","3.4089908599853516","1.7361878156661987","1.1043757200241089","-0.32446223497390747","0.9756494164466858","2.6998984813690186","1.620197057723999","7575","1.0571627616882324","-0.7741698026657104","1.2700200080871582","4.073891639709473","1.9048994779586792","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
